11 #SUP: 2129
38 #SUP: 2196
27 #SUP: 2205
54 #SUP: 2216
21 #SUP: 2225
72 #SUP: 2345
74 #SUP: 2407
17 #SUP: 2500
31 #SUP: 2526
46 #SUP: 2556
44 #SUP: 2612
64 #SUP: 2631
42 #SUP: 2714
3 #SUP: 2839
25 #SUP: 2860
9 #SUP: 2874
5 #SUP: 2971
48 #SUP: 3013
56 #SUP: 3021
66 #SUP: 3021
34 #SUP: 3040
62 #SUP: 3060
7 #SUP: 3076
36 #SUP: 3099
60 #SUP: 3149
40 #SUP: 3170
29 #SUP: 3181
52 #SUP: 3185
58 #SUP: 3195
29 34 36 40 42 48 56 62 66 #SUP: 2133
34 36 40 42 48 52 56 62 66 #SUP: 2132
34 36 40 42 48 56 58 62 66 #SUP: 2137
34 36 40 42 48 56 60 62 66 #SUP: 2137
29 34 36 42 48 56 60 62 66 #SUP: 2140
34 36 42 48 52 56 60 62 66 #SUP: 2139
34 36 42 48 56 58 60 62 66 #SUP: 2144
34 42 48 52 56 58 60 62 66 #SUP: 2164
29 34 42 48 52 56 60 62 66 #SUP: 2160
29 34 42 48 56 58 60 62 66 #SUP: 2165
29 34 40 42 48 56 60 62 66 #SUP: 2158
34 40 42 48 52 56 60 62 66 #SUP: 2157
34 40 42 48 56 58 60 62 66 #SUP: 2162
34 40 42 48 52 56 58 62 66 #SUP: 2157
29 34 40 42 48 52 56 62 66 #SUP: 2153
29 34 40 42 48 56 58 62 66 #SUP: 2158
29 34 42 48 52 56 58 62 66 #SUP: 2160
29 40 42 48 52 56 58 62 66 #SUP: 2236
40 42 48 52 56 58 60 62 66 #SUP: 2244
29 40 42 48 52 56 60 62 66 #SUP: 2236
29 40 42 48 56 58 60 62 66 #SUP: 2241
29 42 48 52 56 58 60 62 66 #SUP: 2245
36 42 48 52 56 58 60 62 66 #SUP: 2228
29 36 42 48 52 56 60 62 66 #SUP: 2220
29 36 42 48 56 58 60 62 66 #SUP: 2225
29 36 40 42 48 56 60 62 66 #SUP: 2216
36 40 42 48 52 56 60 62 66 #SUP: 2219
36 40 42 48 56 58 60 62 66 #SUP: 2224
36 40 42 48 52 56 58 62 66 #SUP: 2219
29 36 40 42 48 52 56 62 66 #SUP: 2211
29 36 40 42 48 56 58 62 66 #SUP: 2216
29 36 42 48 52 56 58 62 66 #SUP: 2220
7 36 42 48 52 56 58 62 66 #SUP: 2136
7 29 36 42 48 52 56 62 66 #SUP: 2132
7 29 36 42 48 56 58 62 66 #SUP: 2137
7 29 36 40 42 48 56 62 66 #SUP: 2128
7 36 40 42 48 52 56 62 66 #SUP: 2127
7 36 40 42 48 56 58 62 66 #SUP: 2132
7 36 40 42 48 56 60 62 66 #SUP: 2132
7 29 36 42 48 56 60 62 66 #SUP: 2137
7 36 42 48 52 56 60 62 66 #SUP: 2136
7 36 42 48 56 58 60 62 66 #SUP: 2141
7 42 48 52 56 58 60 62 66 #SUP: 2161
7 29 42 48 52 56 60 62 66 #SUP: 2157
7 29 42 48 56 58 60 62 66 #SUP: 2162
7 29 40 42 48 56 60 62 66 #SUP: 2153
7 40 42 48 52 56 60 62 66 #SUP: 2152
7 40 42 48 56 58 60 62 66 #SUP: 2157
7 40 42 48 52 56 58 62 66 #SUP: 2152
7 29 40 42 48 52 56 62 66 #SUP: 2148
7 29 40 42 48 56 58 62 66 #SUP: 2153
7 29 42 48 52 56 58 62 66 #SUP: 2157
7 29 40 42 48 52 56 58 66 #SUP: 2222
7 40 42 48 52 56 58 60 66 #SUP: 2226
7 29 40 42 48 52 56 60 66 #SUP: 2223
7 29 40 42 48 56 58 60 66 #SUP: 2227
7 29 42 48 52 56 58 60 66 #SUP: 2237
7 36 42 48 52 56 58 60 66 #SUP: 2216
7 29 36 42 48 52 56 60 66 #SUP: 2213
7 29 36 42 48 56 58 60 66 #SUP: 2217
7 29 36 40 42 48 56 60 66 #SUP: 2203
7 36 40 42 48 52 56 60 66 #SUP: 2202
7 36 40 42 48 56 58 60 66 #SUP: 2206
7 36 40 42 48 52 56 58 66 #SUP: 2201
7 29 36 40 42 48 52 56 66 #SUP: 2198
7 29 36 40 42 48 56 58 66 #SUP: 2202
7 29 36 42 48 52 56 58 66 #SUP: 2212
29 36 40 42 48 52 56 58 66 #SUP: 2285
36 40 42 48 52 56 58 60 66 #SUP: 2293
29 36 40 42 48 52 56 60 66 #SUP: 2286
29 36 40 42 48 56 58 60 66 #SUP: 2290
29 36 42 48 52 56 58 60 66 #SUP: 2300
29 40 42 48 52 56 58 60 66 #SUP: 2310
29 36 40 42 48 52 58 60 66 #SUP: 2427
7 29 36 40 42 48 52 58 66 #SUP: 2324
7 36 40 42 48 52 58 60 66 #SUP: 2328
7 29 36 40 42 48 52 60 66 #SUP: 2325
7 29 36 40 42 48 58 60 66 #SUP: 2330
7 29 36 42 48 52 58 60 66 #SUP: 2340
7 29 40 42 48 52 58 60 66 #SUP: 2349
7 29 40 42 48 52 58 62 66 #SUP: 2246
7 40 42 48 52 58 60 62 66 #SUP: 2250
7 29 40 42 48 52 60 62 66 #SUP: 2246
7 29 40 42 48 58 60 62 66 #SUP: 2252
7 29 42 48 52 58 60 62 66 #SUP: 2256
7 36 42 48 52 58 60 62 66 #SUP: 2235
7 29 36 42 48 52 60 62 66 #SUP: 2231
7 29 36 42 48 58 60 62 66 #SUP: 2237
7 29 36 40 42 48 60 62 66 #SUP: 2227
7 36 40 42 48 52 60 62 66 #SUP: 2225
7 36 40 42 48 58 60 62 66 #SUP: 2231
7 36 40 42 48 52 58 62 66 #SUP: 2225
7 29 36 40 42 48 52 62 66 #SUP: 2221
7 29 36 40 42 48 58 62 66 #SUP: 2227
7 29 36 42 48 52 58 62 66 #SUP: 2231
29 36 40 42 48 52 58 62 66 #SUP: 2324
36 40 42 48 52 58 60 62 66 #SUP: 2332
29 36 40 42 48 52 60 62 66 #SUP: 2324
29 36 40 42 48 58 60 62 66 #SUP: 2330
29 36 42 48 52 58 60 62 66 #SUP: 2334
29 40 42 48 52 58 60 62 66 #SUP: 2349
29 34 40 42 48 52 58 62 66 #SUP: 2256
34 40 42 48 52 58 60 62 66 #SUP: 2260
29 34 40 42 48 52 60 62 66 #SUP: 2256
29 34 40 42 48 58 60 62 66 #SUP: 2261
29 34 42 48 52 58 60 62 66 #SUP: 2263
34 36 42 48 52 58 60 62 66 #SUP: 2242
29 34 36 42 48 52 60 62 66 #SUP: 2238
29 34 36 42 48 58 60 62 66 #SUP: 2243
29 34 36 40 42 48 60 62 66 #SUP: 2236
34 36 40 42 48 52 60 62 66 #SUP: 2235
34 36 40 42 48 58 60 62 66 #SUP: 2240
34 36 40 42 48 52 58 62 66 #SUP: 2235
29 34 36 40 42 48 52 62 66 #SUP: 2231
29 34 36 40 42 48 58 62 66 #SUP: 2236
29 34 36 42 48 52 58 62 66 #SUP: 2238
7 34 36 42 48 52 58 62 66 #SUP: 2140
7 29 34 36 42 48 52 62 66 #SUP: 2138
7 29 34 36 42 48 58 62 66 #SUP: 2143
7 29 34 36 40 42 48 62 66 #SUP: 2136
7 34 36 40 42 48 52 62 66 #SUP: 2133
7 34 36 40 42 48 58 62 66 #SUP: 2138
7 34 36 40 42 48 60 62 66 #SUP: 2138
7 29 34 36 42 48 60 62 66 #SUP: 2143
7 34 36 42 48 52 60 62 66 #SUP: 2140
7 34 36 42 48 58 60 62 66 #SUP: 2145
7 34 42 48 52 58 60 62 66 #SUP: 2165
7 29 34 42 48 52 60 62 66 #SUP: 2163
7 29 34 42 48 58 60 62 66 #SUP: 2168
7 29 34 40 42 48 60 62 66 #SUP: 2161
7 34 40 42 48 52 60 62 66 #SUP: 2158
7 34 40 42 48 58 60 62 66 #SUP: 2163
7 34 40 42 48 52 58 62 66 #SUP: 2158
7 29 34 40 42 48 52 62 66 #SUP: 2156
7 29 34 40 42 48 58 62 66 #SUP: 2161
7 29 34 42 48 52 58 62 66 #SUP: 2163
7 29 34 40 42 48 52 58 66 #SUP: 2255
7 34 40 42 48 52 58 60 66 #SUP: 2257
7 29 34 40 42 48 52 60 66 #SUP: 2256
7 29 34 40 42 48 58 60 66 #SUP: 2260
7 29 34 42 48 52 58 60 66 #SUP: 2268
7 34 36 42 48 52 58 60 66 #SUP: 2245
7 29 34 36 42 48 52 60 66 #SUP: 2244
7 29 34 36 42 48 58 60 66 #SUP: 2248
7 29 34 36 40 42 48 60 66 #SUP: 2236
7 34 36 40 42 48 52 60 66 #SUP: 2233
7 34 36 40 42 48 58 60 66 #SUP: 2237
7 34 36 40 42 48 52 58 66 #SUP: 2232
7 29 34 36 40 42 48 52 66 #SUP: 2231
7 29 34 36 40 42 48 58 66 #SUP: 2235
7 29 34 36 42 48 52 58 66 #SUP: 2243
29 34 36 40 42 48 52 58 66 #SUP: 2330
34 36 40 42 48 52 58 60 66 #SUP: 2334
29 34 36 40 42 48 52 60 66 #SUP: 2331
29 34 36 40 42 48 58 60 66 #SUP: 2335
29 34 36 42 48 52 58 60 66 #SUP: 2343
29 34 40 42 48 52 58 60 66 #SUP: 2355
29 34 36 40 42 48 52 58 60 #SUP: 2391
7 29 34 36 40 42 48 52 58 #SUP: 2303
7 34 36 40 42 48 52 58 60 #SUP: 2293
7 29 34 36 40 42 48 52 60 #SUP: 2292
7 29 34 36 40 42 48 58 60 #SUP: 2296
7 29 34 36 42 48 52 58 60 #SUP: 2305
7 29 34 40 42 48 52 58 60 #SUP: 2316
7 29 34 40 42 48 52 58 62 #SUP: 2224
7 34 40 42 48 52 58 60 62 #SUP: 2214
7 29 34 40 42 48 52 60 62 #SUP: 2212
7 29 34 40 42 48 58 60 62 #SUP: 2217
7 29 34 42 48 52 58 60 62 #SUP: 2219
7 34 36 42 48 52 58 60 62 #SUP: 2196
7 29 34 36 42 48 52 60 62 #SUP: 2194
7 29 34 36 42 48 58 60 62 #SUP: 2199
7 29 34 36 40 42 48 60 62 #SUP: 2192
7 34 36 40 42 48 52 60 62 #SUP: 2189
7 34 36 40 42 48 58 60 62 #SUP: 2194
7 34 36 40 42 48 52 58 62 #SUP: 2201
7 29 34 36 40 42 48 52 62 #SUP: 2199
7 29 34 36 40 42 48 58 62 #SUP: 2204
7 29 34 36 42 48 52 58 62 #SUP: 2206
29 34 36 40 42 48 52 58 62 #SUP: 2299
34 36 40 42 48 52 58 60 62 #SUP: 2291
29 34 36 40 42 48 52 60 62 #SUP: 2287
29 34 36 40 42 48 58 60 62 #SUP: 2292
29 34 36 42 48 52 58 60 62 #SUP: 2294
29 34 40 42 48 52 58 60 62 #SUP: 2312
29 36 40 42 48 52 58 60 62 #SUP: 2383
7 29 36 40 42 48 52 58 62 #SUP: 2292
7 36 40 42 48 52 58 60 62 #SUP: 2284
7 29 36 40 42 48 52 60 62 #SUP: 2280
7 29 36 40 42 48 58 60 62 #SUP: 2286
7 29 36 42 48 52 58 60 62 #SUP: 2290
7 29 40 42 48 52 58 60 62 #SUP: 2305
7 29 36 40 42 48 52 58 60 #SUP: 2388
5 29 36 40 42 48 52 58 60 #SUP: 2348
5 7 29 36 40 42 48 52 58 #SUP: 2261
5 7 36 40 42 48 52 58 60 #SUP: 2251
5 7 29 36 40 42 48 52 60 #SUP: 2250
5 7 29 36 40 42 48 58 60 #SUP: 2255
5 7 29 36 42 48 52 58 60 #SUP: 2263
5 7 29 40 42 48 52 58 60 #SUP: 2274
5 7 29 40 42 48 52 58 62 #SUP: 2189
5 7 40 42 48 52 58 60 62 #SUP: 2179
5 7 29 40 42 48 52 60 62 #SUP: 2177
5 7 29 40 42 48 58 60 62 #SUP: 2183
5 7 29 42 48 52 58 60 62 #SUP: 2186
5 7 36 42 48 52 58 60 62 #SUP: 2163
5 7 29 36 42 48 52 60 62 #SUP: 2161
5 7 29 36 42 48 58 60 62 #SUP: 2167
5 7 29 36 40 42 48 60 62 #SUP: 2158
5 7 36 40 42 48 52 60 62 #SUP: 2154
5 7 36 40 42 48 58 60 62 #SUP: 2160
5 7 36 40 42 48 52 58 62 #SUP: 2166
5 7 29 36 40 42 48 52 62 #SUP: 2164
5 7 29 36 40 42 48 58 62 #SUP: 2170
5 7 29 36 42 48 52 58 62 #SUP: 2173
5 29 36 40 42 48 52 58 62 #SUP: 2263
5 36 40 42 48 52 58 60 62 #SUP: 2255
5 29 36 40 42 48 52 60 62 #SUP: 2251
5 29 36 40 42 48 58 60 62 #SUP: 2257
5 29 36 42 48 52 58 60 62 #SUP: 2260
5 29 40 42 48 52 58 60 62 #SUP: 2276
5 29 34 40 42 48 52 58 62 #SUP: 2226
5 34 40 42 48 52 58 60 62 #SUP: 2218
5 29 34 40 42 48 52 60 62 #SUP: 2214
5 29 34 40 42 48 58 60 62 #SUP: 2219
5 29 34 42 48 52 58 60 62 #SUP: 2221
5 34 36 42 48 52 58 60 62 #SUP: 2200
5 29 34 36 42 48 52 60 62 #SUP: 2196
5 29 34 36 42 48 58 60 62 #SUP: 2201
5 29 34 36 40 42 48 60 62 #SUP: 2194
5 34 36 40 42 48 52 60 62 #SUP: 2193
5 34 36 40 42 48 58 60 62 #SUP: 2198
5 34 36 40 42 48 52 58 62 #SUP: 2205
5 29 34 36 40 42 48 52 62 #SUP: 2201
5 29 34 36 40 42 48 58 62 #SUP: 2206
5 29 34 36 42 48 52 58 62 #SUP: 2208
5 7 34 36 42 48 52 58 62 #SUP: 2114
5 7 29 34 36 42 48 52 62 #SUP: 2112
5 7 29 34 36 42 48 58 62 #SUP: 2117
5 7 29 34 36 40 42 48 62 #SUP: 2110
5 7 34 36 40 42 48 52 62 #SUP: 2107
5 7 34 36 40 42 48 58 62 #SUP: 2112
5 7 34 36 40 42 48 60 62 #SUP: 2100
5 7 29 34 36 42 48 60 62 #SUP: 2105
5 7 34 36 42 48 52 60 62 #SUP: 2102
5 7 34 36 42 48 58 60 62 #SUP: 2107
5 7 34 42 48 52 58 60 62 #SUP: 2127
5 7 29 34 42 48 52 60 62 #SUP: 2125
5 7 29 34 42 48 58 60 62 #SUP: 2130
5 7 29 34 40 42 48 60 62 #SUP: 2123
5 7 34 40 42 48 52 60 62 #SUP: 2120
5 7 34 40 42 48 58 60 62 #SUP: 2125
5 7 34 40 42 48 52 58 62 #SUP: 2132
5 7 29 34 40 42 48 52 62 #SUP: 2130
5 7 29 34 40 42 48 58 62 #SUP: 2135
5 7 29 34 42 48 52 58 62 #SUP: 2137
5 7 29 34 40 42 48 52 58 #SUP: 2226
5 7 34 40 42 48 52 58 60 #SUP: 2216
5 7 29 34 40 42 48 52 60 #SUP: 2215
5 7 29 34 40 42 48 58 60 #SUP: 2219
5 7 29 34 42 48 52 58 60 #SUP: 2226
5 7 34 36 42 48 52 58 60 #SUP: 2203
5 7 29 34 36 42 48 52 60 #SUP: 2202
5 7 29 34 36 42 48 58 60 #SUP: 2206
5 7 29 34 36 40 42 48 60 #SUP: 2195
5 7 34 36 40 42 48 52 60 #SUP: 2192
5 7 34 36 40 42 48 58 60 #SUP: 2196
5 7 34 36 40 42 48 52 58 #SUP: 2203
5 7 29 34 36 40 42 48 52 #SUP: 2202
5 7 29 34 36 40 42 48 58 #SUP: 2206
5 7 29 34 36 42 48 52 58 #SUP: 2213
5 29 34 36 40 42 48 52 58 #SUP: 2297
5 34 36 40 42 48 52 58 60 #SUP: 2289
5 29 34 36 40 42 48 52 60 #SUP: 2286
5 29 34 36 40 42 48 58 60 #SUP: 2290
5 29 34 36 42 48 52 58 60 #SUP: 2297
5 29 34 40 42 48 52 58 60 #SUP: 2310
5 29 34 40 42 48 52 58 66 #SUP: 2258
5 34 40 42 48 52 58 60 66 #SUP: 2262
5 29 34 40 42 48 52 60 66 #SUP: 2259
5 29 34 40 42 48 58 60 66 #SUP: 2263
5 29 34 42 48 52 58 60 66 #SUP: 2270
5 34 36 42 48 52 58 60 66 #SUP: 2249
5 29 34 36 42 48 52 60 66 #SUP: 2246
5 29 34 36 42 48 58 60 66 #SUP: 2250
5 29 34 36 40 42 48 60 66 #SUP: 2239
5 34 36 40 42 48 52 60 66 #SUP: 2238
5 34 36 40 42 48 58 60 66 #SUP: 2242
5 34 36 40 42 48 52 58 66 #SUP: 2237
5 29 34 36 40 42 48 52 66 #SUP: 2234
5 29 34 36 40 42 48 58 66 #SUP: 2238
5 29 34 36 42 48 52 58 66 #SUP: 2245
5 7 34 36 42 48 52 58 66 #SUP: 2151
5 7 29 34 36 42 48 52 66 #SUP: 2150
5 7 29 34 36 42 48 58 66 #SUP: 2154
5 7 29 34 36 40 42 48 66 #SUP: 2143
5 7 34 36 40 42 48 52 66 #SUP: 2140
5 7 34 36 40 42 48 58 66 #SUP: 2144
5 7 34 36 40 42 48 60 66 #SUP: 2145
5 7 29 34 36 42 48 60 66 #SUP: 2155
5 7 34 36 42 48 52 60 66 #SUP: 2152
5 7 34 36 42 48 58 60 66 #SUP: 2156
5 7 34 42 48 52 58 60 66 #SUP: 2176
5 7 29 34 42 48 52 60 66 #SUP: 2175
5 7 29 34 42 48 58 60 66 #SUP: 2179
5 7 29 34 40 42 48 60 66 #SUP: 2168
5 7 34 40 42 48 52 60 66 #SUP: 2165
5 7 34 40 42 48 58 60 66 #SUP: 2169
5 7 34 40 42 48 52 58 66 #SUP: 2164
5 7 29 34 40 42 48 52 66 #SUP: 2163
5 7 29 34 40 42 48 58 66 #SUP: 2167
5 7 29 34 42 48 52 58 66 #SUP: 2174
5 7 34 42 48 52 58 62 66 #SUP: 2079
5 7 29 34 42 48 58 62 66 #SUP: 2082
5 7 29 34 42 48 60 62 66 #SUP: 2082
5 7 34 42 48 52 60 62 66 #SUP: 2079
5 7 34 42 48 58 60 62 66 #SUP: 2084
5 34 36 42 48 52 58 62 66 #SUP: 2152
5 29 34 36 42 48 52 62 66 #SUP: 2148
5 29 34 36 42 48 58 62 66 #SUP: 2153
5 29 34 36 40 42 48 62 66 #SUP: 2146
5 34 36 40 42 48 52 62 66 #SUP: 2145
5 34 36 40 42 48 58 62 66 #SUP: 2150
5 34 36 40 42 48 60 62 66 #SUP: 2150
5 29 34 36 42 48 60 62 66 #SUP: 2153
5 34 36 42 48 52 60 62 66 #SUP: 2152
5 34 36 42 48 58 60 62 66 #SUP: 2157
5 34 42 48 52 58 60 62 66 #SUP: 2177
5 29 34 42 48 52 60 62 66 #SUP: 2173
5 29 34 42 48 58 60 62 66 #SUP: 2178
5 29 34 40 42 48 60 62 66 #SUP: 2171
5 34 40 42 48 52 60 62 66 #SUP: 2170
5 34 40 42 48 58 60 62 66 #SUP: 2175
5 34 40 42 48 52 58 62 66 #SUP: 2170
5 29 34 40 42 48 52 62 66 #SUP: 2166
5 29 34 40 42 48 58 62 66 #SUP: 2171
5 29 34 42 48 52 58 62 66 #SUP: 2173
5 29 40 42 48 52 58 62 66 #SUP: 2228
5 40 42 48 52 58 60 62 66 #SUP: 2232
5 29 40 42 48 52 60 62 66 #SUP: 2228
5 29 40 42 48 58 60 62 66 #SUP: 2234
5 29 42 48 52 58 60 62 66 #SUP: 2237
5 36 42 48 52 58 60 62 66 #SUP: 2216
5 29 36 42 48 52 60 62 66 #SUP: 2212
5 29 36 42 48 58 60 62 66 #SUP: 2218
5 29 36 40 42 48 60 62 66 #SUP: 2209
5 36 40 42 48 52 60 62 66 #SUP: 2207
5 36 40 42 48 58 60 62 66 #SUP: 2213
5 36 40 42 48 52 58 62 66 #SUP: 2207
5 29 36 40 42 48 52 62 66 #SUP: 2203
5 29 36 40 42 48 58 62 66 #SUP: 2209
5 29 36 42 48 52 58 62 66 #SUP: 2212
5 7 36 42 48 52 58 62 66 #SUP: 2115
5 7 29 36 42 48 52 62 66 #SUP: 2113
5 7 29 36 42 48 58 62 66 #SUP: 2119
5 7 29 36 40 42 48 62 66 #SUP: 2110
5 7 36 40 42 48 52 62 66 #SUP: 2106
5 7 36 40 42 48 58 62 66 #SUP: 2112
5 7 36 40 42 48 60 62 66 #SUP: 2112
5 7 29 36 42 48 60 62 66 #SUP: 2119
5 7 36 42 48 52 60 62 66 #SUP: 2115
5 7 36 42 48 58 60 62 66 #SUP: 2121
5 7 42 48 52 58 60 62 66 #SUP: 2140
5 7 29 42 48 52 60 62 66 #SUP: 2138
5 7 29 42 48 58 60 62 66 #SUP: 2144
5 7 29 40 42 48 60 62 66 #SUP: 2135
5 7 40 42 48 52 60 62 66 #SUP: 2131
5 7 40 42 48 58 60 62 66 #SUP: 2137
5 7 40 42 48 52 58 62 66 #SUP: 2131
5 7 29 40 42 48 52 62 66 #SUP: 2129
5 7 29 40 42 48 58 62 66 #SUP: 2135
5 7 29 42 48 52 58 62 66 #SUP: 2138
5 7 29 40 42 48 52 58 66 #SUP: 2222
5 7 40 42 48 52 58 60 66 #SUP: 2224
5 7 29 40 42 48 52 60 66 #SUP: 2223
5 7 29 40 42 48 58 60 66 #SUP: 2228
5 7 29 42 48 52 58 60 66 #SUP: 2236
5 7 36 42 48 52 58 60 66 #SUP: 2213
5 7 29 36 42 48 52 60 66 #SUP: 2212
5 7 29 36 42 48 58 60 66 #SUP: 2217
5 7 29 36 40 42 48 60 66 #SUP: 2204
5 7 36 40 42 48 52 60 66 #SUP: 2200
5 7 36 40 42 48 58 60 66 #SUP: 2205
5 7 36 40 42 48 52 58 66 #SUP: 2199
5 7 29 36 40 42 48 52 66 #SUP: 2198
5 7 29 36 40 42 48 58 66 #SUP: 2203
5 7 29 36 42 48 52 58 66 #SUP: 2211
5 29 36 40 42 48 52 58 66 #SUP: 2296
5 36 40 42 48 52 58 60 66 #SUP: 2300
5 29 36 40 42 48 52 60 66 #SUP: 2297
5 29 36 40 42 48 58 60 66 #SUP: 2302
5 29 36 42 48 52 58 60 66 #SUP: 2310
5 29 40 42 48 52 58 60 66 #SUP: 2321
5 29 40 42 48 52 56 58 66 #SUP: 2179
5 40 42 48 52 56 58 60 66 #SUP: 2183
5 29 40 42 48 52 56 60 66 #SUP: 2180
5 29 40 42 48 56 58 60 66 #SUP: 2184
5 29 42 48 52 56 58 60 66 #SUP: 2192
5 36 42 48 52 56 58 60 66 #SUP: 2171
5 29 36 42 48 52 56 60 66 #SUP: 2168
5 29 36 42 48 56 58 60 66 #SUP: 2172
5 29 36 40 42 48 56 60 66 #SUP: 2160
5 36 40 42 48 52 56 60 66 #SUP: 2159
5 36 40 42 48 56 58 60 66 #SUP: 2163
5 36 40 42 48 52 56 58 66 #SUP: 2158
5 29 36 40 42 48 52 56 66 #SUP: 2155
5 29 36 40 42 48 56 58 66 #SUP: 2159
5 29 36 42 48 52 56 58 66 #SUP: 2167
5 7 36 42 48 52 56 58 66 #SUP: 2085
5 7 29 36 42 48 52 56 66 #SUP: 2084
5 7 29 36 42 48 56 58 66 #SUP: 2088
5 7 36 40 42 48 56 60 66 #SUP: 2078
5 7 29 36 42 48 56 60 66 #SUP: 2089
5 7 36 42 48 52 56 60 66 #SUP: 2086
5 7 36 42 48 56 58 60 66 #SUP: 2090
5 7 42 48 52 56 58 60 66 #SUP: 2110
5 7 29 42 48 52 56 60 66 #SUP: 2109
5 7 29 42 48 56 58 60 66 #SUP: 2113
5 7 29 40 42 48 56 60 66 #SUP: 2101
5 7 40 42 48 52 56 60 66 #SUP: 2098
5 7 40 42 48 56 58 60 66 #SUP: 2102
5 7 40 42 48 52 56 58 66 #SUP: 2097
5 7 29 40 42 48 52 56 66 #SUP: 2096
5 7 29 40 42 48 56 58 66 #SUP: 2100
5 7 29 42 48 52 56 58 66 #SUP: 2108
5 36 42 48 52 56 58 62 66 #SUP: 2102
5 29 36 42 48 52 56 62 66 #SUP: 2098
5 29 36 42 48 56 58 62 66 #SUP: 2103
5 29 36 40 42 48 56 62 66 #SUP: 2095
5 36 40 42 48 52 56 62 66 #SUP: 2094
5 36 40 42 48 56 58 62 66 #SUP: 2099
5 36 40 42 48 56 60 62 66 #SUP: 2099
5 29 36 42 48 56 60 62 66 #SUP: 2103
5 36 42 48 52 56 60 62 66 #SUP: 2102
5 36 42 48 56 58 60 62 66 #SUP: 2107
5 42 48 52 56 58 60 62 66 #SUP: 2127
5 29 42 48 52 56 60 62 66 #SUP: 2123
5 29 42 48 56 58 60 62 66 #SUP: 2128
5 29 40 42 48 56 60 62 66 #SUP: 2120
5 40 42 48 52 56 60 62 66 #SUP: 2119
5 40 42 48 56 58 60 62 66 #SUP: 2124
5 40 42 48 52 56 58 62 66 #SUP: 2119
5 29 40 42 48 52 56 62 66 #SUP: 2115
5 29 40 42 48 56 58 62 66 #SUP: 2120
5 29 42 48 52 56 58 62 66 #SUP: 2123
5 34 42 48 56 58 60 62 66 #SUP: 2079
5 34 36 42 48 52 56 58 66 #SUP: 2117
5 29 34 36 42 48 52 56 66 #SUP: 2114
5 29 34 36 42 48 56 58 66 #SUP: 2118
5 29 34 36 40 42 48 56 66 #SUP: 2107
5 34 36 40 42 48 52 56 66 #SUP: 2106
5 34 36 40 42 48 56 58 66 #SUP: 2110
5 34 36 40 42 48 56 60 66 #SUP: 2111
5 29 34 36 42 48 56 60 66 #SUP: 2119
5 34 36 42 48 52 56 60 66 #SUP: 2118
5 34 36 42 48 56 58 60 66 #SUP: 2122
5 34 42 48 52 56 58 60 66 #SUP: 2142
5 29 34 42 48 52 56 60 66 #SUP: 2139
5 29 34 42 48 56 58 60 66 #SUP: 2143
5 29 34 40 42 48 56 60 66 #SUP: 2132
5 34 40 42 48 52 56 60 66 #SUP: 2131
5 34 40 42 48 56 58 60 66 #SUP: 2135
5 34 40 42 48 52 56 58 66 #SUP: 2130
5 29 34 40 42 48 52 56 66 #SUP: 2127
5 29 34 40 42 48 56 58 66 #SUP: 2131
5 29 34 42 48 52 56 58 66 #SUP: 2138
5 29 34 40 42 48 52 56 58 #SUP: 2190
5 34 40 42 48 52 56 58 60 #SUP: 2182
5 29 34 40 42 48 52 56 60 #SUP: 2179
5 29 34 40 42 48 56 58 60 #SUP: 2183
5 29 34 42 48 52 56 58 60 #SUP: 2190
5 34 36 42 48 52 56 58 60 #SUP: 2169
5 29 34 36 42 48 52 56 60 #SUP: 2166
5 29 34 36 42 48 56 58 60 #SUP: 2170
5 29 34 36 40 42 48 56 60 #SUP: 2159
5 34 36 40 42 48 52 56 60 #SUP: 2158
5 34 36 40 42 48 56 58 60 #SUP: 2162
5 34 36 40 42 48 52 56 58 #SUP: 2169
5 29 34 36 40 42 48 52 56 #SUP: 2166
5 29 34 36 40 42 48 56 58 #SUP: 2170
5 29 34 36 42 48 52 56 58 #SUP: 2177
5 7 34 36 42 48 52 56 58 #SUP: 2096
5 7 29 34 36 42 48 52 56 #SUP: 2095
5 7 29 34 36 42 48 56 58 #SUP: 2099
5 7 29 34 36 40 42 48 56 #SUP: 2088
5 7 34 36 40 42 48 52 56 #SUP: 2085
5 7 34 36 40 42 48 56 58 #SUP: 2089
5 7 34 36 40 42 48 56 60 #SUP: 2078
5 7 29 34 36 42 48 56 60 #SUP: 2088
5 7 34 36 42 48 52 56 60 #SUP: 2085
5 7 34 36 42 48 56 58 60 #SUP: 2089
5 7 34 42 48 52 56 58 60 #SUP: 2109
5 7 29 34 42 48 52 56 60 #SUP: 2108
5 7 29 34 42 48 56 58 60 #SUP: 2112
5 7 29 34 40 42 48 56 60 #SUP: 2101
5 7 34 40 42 48 52 56 60 #SUP: 2098
5 7 34 40 42 48 56 58 60 #SUP: 2102
5 7 34 40 42 48 52 56 58 #SUP: 2109
5 7 29 34 40 42 48 52 56 #SUP: 2108
5 7 29 34 40 42 48 56 58 #SUP: 2112
5 7 29 34 42 48 52 56 58 #SUP: 2119
5 34 36 42 48 52 56 58 62 #SUP: 2109
5 29 34 36 42 48 52 56 62 #SUP: 2105
5 29 34 36 42 48 56 58 62 #SUP: 2110
5 29 34 36 40 42 48 56 62 #SUP: 2103
5 34 36 40 42 48 52 56 62 #SUP: 2102
