23 #SUP: 2148
10 #SUP: 2332
30 #SUP: 2364
38 #SUP: 2527
1 #SUP: 2538
14 #SUP: 2657
63 #SUP: 2695
22 #SUP: 2807
8 #SUP: 3035
59 #SUP: 3122
25 #SUP: 3202
28 #SUP: 3265
41 #SUP: 3292
15 #SUP: 3319
24 #SUP: 3483
27 #SUP: 3636
43 #SUP: 3685
29 #SUP: 3743
21 #SUP: 3840
66 #SUP: 3852
31 #SUP: 3968
16 #SUP: 4128
18 #SUP: 4226
12 #SUP: 4229
17 #SUP: 4242
12 16 17 24 28 31 66 #SUP: 2198
12 16 18 24 28 31 66 #SUP: 2192
16 17 18 24 28 31 66 #SUP: 2194
12 17 18 24 28 31 66 #SUP: 2247
12 16 17 18 24 28 31 #SUP: 2489
12 15 16 17 18 28 43 #SUP: 2170
12 15 17 18 28 31 43 #SUP: 2139
12 15 16 17 18 28 29 #SUP: 2146
12 15 17 18 28 29 31 #SUP: 2125
12 15 16 17 18 21 28 #SUP: 2217
12 15 16 17 21 28 31 #SUP: 2158
12 15 16 18 21 28 31 #SUP: 2153
15 16 17 18 21 28 31 #SUP: 2155
12 15 17 18 21 28 31 #SUP: 2197
12 15 16 17 18 28 66 #SUP: 2170
12 15 17 18 28 31 66 #SUP: 2152
12 15 16 17 18 28 31 #SUP: 2397
12 16 17 18 27 28 41 #SUP: 2158
12 17 18 27 28 31 41 #SUP: 2146
12 17 18 21 27 28 41 #SUP: 2129
12 16 17 18 28 41 43 #SUP: 2219
12 16 17 28 31 41 43 #SUP: 2172
12 16 18 28 31 41 43 #SUP: 2168
16 17 18 28 31 41 43 #SUP: 2168
12 17 18 28 31 41 43 #SUP: 2207
12 16 17 18 28 29 41 #SUP: 2209
12 16 17 28 29 31 41 #SUP: 2160
12 16 18 28 29 31 41 #SUP: 2153
16 17 18 28 29 31 41 #SUP: 2154
12 17 18 28 29 31 41 #SUP: 2202
12 16 17 18 21 28 41 #SUP: 2271
12 16 17 21 28 31 41 #SUP: 2226
12 16 18 21 28 31 41 #SUP: 2219
16 17 18 21 28 31 41 #SUP: 2220
12 17 18 21 28 31 41 #SUP: 2264
12 16 17 18 28 41 66 #SUP: 2230
12 16 17 28 31 41 66 #SUP: 2180
12 16 18 28 31 41 66 #SUP: 2173
16 17 18 28 31 41 66 #SUP: 2174
12 17 18 28 31 41 66 #SUP: 2223
12 16 17 18 28 31 41 #SUP: 2454
12 16 17 18 31 41 66 #SUP: 2813
12 16 17 18 21 41 66 #SUP: 2658
12 16 17 21 31 41 66 #SUP: 2596
12 16 18 21 31 41 66 #SUP: 2589
16 17 18 21 31 41 66 #SUP: 2591
12 17 18 21 31 41 66 #SUP: 2635
12 16 17 18 21 31 41 #SUP: 2855
12 16 17 18 21 29 41 #SUP: 2640
12 16 17 21 29 31 41 #SUP: 2577
12 16 18 21 29 31 41 #SUP: 2570
16 17 18 21 29 31 41 #SUP: 2572
12 17 18 21 29 31 41 #SUP: 2615
12 17 21 29 31 41 66 #SUP: 2385
12 18 21 29 31 41 66 #SUP: 2378
17 18 21 29 31 41 66 #SUP: 2380
16 18 21 29 31 41 66 #SUP: 2335
12 16 21 29 31 41 66 #SUP: 2340
16 17 21 29 31 41 66 #SUP: 2343
12 16 17 21 29 41 66 #SUP: 2404
12 16 18 21 29 41 66 #SUP: 2397
16 17 18 21 29 41 66 #SUP: 2399
12 17 18 21 29 41 66 #SUP: 2455
12 16 17 18 29 41 66 #SUP: 2579
12 16 17 29 31 41 66 #SUP: 2513
12 16 18 29 31 41 66 #SUP: 2506
16 17 18 29 31 41 66 #SUP: 2508
12 17 18 29 31 41 66 #SUP: 2556
12 16 17 18 29 31 41 #SUP: 2772
12 16 17 18 29 41 43 #SUP: 2509
12 16 17 29 31 41 43 #SUP: 2450
12 16 18 29 31 41 43 #SUP: 2446
16 17 18 29 31 41 43 #SUP: 2447
12 17 18 29 31 41 43 #SUP: 2484
12 17 29 31 41 43 66 #SUP: 2256
12 18 29 31 41 43 66 #SUP: 2252
17 18 29 31 41 43 66 #SUP: 2253
16 18 29 31 41 43 66 #SUP: 2215
12 16 29 31 41 43 66 #SUP: 2218
16 17 29 31 41 43 66 #SUP: 2220
12 16 17 29 41 43 66 #SUP: 2274
12 16 18 29 41 43 66 #SUP: 2270
16 17 18 29 41 43 66 #SUP: 2271
12 17 18 29 41 43 66 #SUP: 2321
12 17 21 29 41 43 66 #SUP: 2157
12 18 21 29 41 43 66 #SUP: 2153
17 18 21 29 41 43 66 #SUP: 2154
12 17 21 29 31 41 43 #SUP: 2306
12 18 21 29 31 41 43 #SUP: 2302
17 18 21 29 31 41 43 #SUP: 2303
16 18 21 29 31 41 43 #SUP: 2269
12 16 21 29 31 41 43 #SUP: 2272
16 17 21 29 31 41 43 #SUP: 2274
12 16 17 21 29 41 43 #SUP: 2323
12 16 18 21 29 41 43 #SUP: 2319
16 17 18 21 29 41 43 #SUP: 2320
12 17 18 21 29 41 43 #SUP: 2364
12 16 17 18 21 41 43 #SUP: 2569
12 16 17 21 31 41 43 #SUP: 2518
12 16 18 21 31 41 43 #SUP: 2514
16 17 18 21 31 41 43 #SUP: 2515
12 17 18 21 31 41 43 #SUP: 2549
12 17 21 31 41 43 66 #SUP: 2321
12 18 21 31 41 43 66 #SUP: 2317
17 18 21 31 41 43 66 #SUP: 2318
16 18 21 31 41 43 66 #SUP: 2283
12 16 21 31 41 43 66 #SUP: 2286
16 17 21 31 41 43 66 #SUP: 2288
12 16 17 21 41 43 66 #SUP: 2337
12 16 18 21 41 43 66 #SUP: 2333
16 17 18 21 41 43 66 #SUP: 2334
12 17 18 21 41 43 66 #SUP: 2379
12 16 17 18 41 43 66 #SUP: 2542
12 16 17 31 41 43 66 #SUP: 2483
12 16 18 31 41 43 66 #SUP: 2479
16 17 18 31 41 43 66 #SUP: 2480
12 17 18 31 41 43 66 #SUP: 2518
12 16 17 18 31 41 43 #SUP: 2744
12 16 17 18 27 41 43 #SUP: 2449
12 16 17 27 31 41 43 #SUP: 2396
12 16 18 27 31 41 43 #SUP: 2393
16 17 18 27 31 41 43 #SUP: 2393
12 17 18 27 31 41 43 #SUP: 2425
12 17 27 31 41 43 66 #SUP: 2205
12 18 27 31 41 43 66 #SUP: 2202
17 18 27 31 41 43 66 #SUP: 2202
16 18 27 31 41 43 66 #SUP: 2170
12 16 27 31 41 43 66 #SUP: 2173
16 17 27 31 41 43 66 #SUP: 2174
12 16 17 27 41 43 66 #SUP: 2224
12 16 18 27 41 43 66 #SUP: 2221
16 17 18 27 41 43 66 #SUP: 2221
12 17 18 27 41 43 66 #SUP: 2264
12 17 21 27 41 43 66 #SUP: 2195
12 18 21 27 41 43 66 #SUP: 2192
17 18 21 27 41 43 66 #SUP: 2192
16 18 21 27 41 43 66 #SUP: 2153
12 16 21 27 41 43 66 #SUP: 2156
16 17 21 27 41 43 66 #SUP: 2157
18 21 27 31 41 43 66 #SUP: 2136
12 21 27 31 41 43 66 #SUP: 2139
17 21 27 31 41 43 66 #SUP: 2145
12 17 21 27 31 41 43 #SUP: 2352
12 18 21 27 31 41 43 #SUP: 2349
17 18 21 27 31 41 43 #SUP: 2349
16 18 21 27 31 41 43 #SUP: 2320
12 16 21 27 31 41 43 #SUP: 2323
16 17 21 27 31 41 43 #SUP: 2324
12 16 17 21 27 41 43 #SUP: 2373
12 16 18 21 27 41 43 #SUP: 2370
16 17 18 21 27 41 43 #SUP: 2370
12 17 18 21 27 41 43 #SUP: 2409
12 17 21 27 29 41 43 #SUP: 2168
12 18 21 27 29 41 43 #SUP: 2165
17 18 21 27 29 41 43 #SUP: 2165
16 18 21 27 29 41 43 #SUP: 2127
12 16 21 27 29 41 43 #SUP: 2130
16 17 21 27 29 41 43 #SUP: 2131
12 17 27 29 31 41 43 #SUP: 2172
12 18 27 29 31 41 43 #SUP: 2169
17 18 27 29 31 41 43 #SUP: 2169
16 18 27 29 31 41 43 #SUP: 2138
12 16 27 29 31 41 43 #SUP: 2141
16 17 27 29 31 41 43 #SUP: 2142
12 16 17 27 29 41 43 #SUP: 2193
12 16 18 27 29 41 43 #SUP: 2190
16 17 18 27 29 41 43 #SUP: 2190
12 17 18 27 29 41 43 #SUP: 2232
12 16 17 18 27 29 41 #SUP: 2487
12 16 17 27 29 31 41 #SUP: 2423
12 16 18 27 29 31 41 #SUP: 2417
16 17 18 27 29 31 41 #SUP: 2417
12 17 18 27 29 31 41 #SUP: 2459
12 17 27 29 31 41 66 #SUP: 2240
12 18 27 29 31 41 66 #SUP: 2234
17 18 27 29 31 41 66 #SUP: 2234
16 18 27 29 31 41 66 #SUP: 2192
12 16 27 29 31 41 66 #SUP: 2198
16 17 27 29 31 41 66 #SUP: 2199
12 16 17 27 29 41 66 #SUP: 2261
12 16 18 27 29 41 66 #SUP: 2255
16 17 18 27 29 41 66 #SUP: 2255
12 17 18 27 29 41 66 #SUP: 2310
12 17 21 27 29 41 66 #SUP: 2250
12 18 21 27 29 41 66 #SUP: 2244
17 18 21 27 29 41 66 #SUP: 2244
16 18 21 27 29 41 66 #SUP: 2194
12 16 21 27 29 41 66 #SUP: 2200
16 17 21 27 29 41 66 #SUP: 2201
16 21 27 29 31 41 66 #SUP: 2142
18 21 27 29 31 41 66 #SUP: 2173
12 21 27 29 31 41 66 #SUP: 2179
17 21 27 29 31 41 66 #SUP: 2186
12 17 21 27 29 31 41 #SUP: 2395
12 18 21 27 29 31 41 #SUP: 2389
17 18 21 27 29 31 41 #SUP: 2389
16 18 21 27 29 31 41 #SUP: 2351
12 16 21 27 29 31 41 #SUP: 2357
16 17 21 27 29 31 41 #SUP: 2358
12 16 17 21 27 29 41 #SUP: 2422
12 16 18 21 27 29 41 #SUP: 2416
16 17 18 21 27 29 41 #SUP: 2416
12 17 18 21 27 29 41 #SUP: 2466
12 16 17 18 21 27 41 #SUP: 2697
12 16 17 21 27 31 41 #SUP: 2634
12 16 18 21 27 31 41 #SUP: 2628
16 17 18 21 27 31 41 #SUP: 2628
12 17 18 21 27 31 41 #SUP: 2667
12 17 21 27 31 41 66 #SUP: 2429
12 18 21 27 31 41 66 #SUP: 2423
17 18 21 27 31 41 66 #SUP: 2423
16 18 21 27 31 41 66 #SUP: 2384
12 16 21 27 31 41 66 #SUP: 2390
16 17 21 27 31 41 66 #SUP: 2391
12 16 17 21 27 41 66 #SUP: 2453
12 16 18 21 27 41 66 #SUP: 2447
16 17 18 21 27 41 66 #SUP: 2447
12 17 18 21 27 41 66 #SUP: 2499
12 16 17 18 27 41 66 #SUP: 2524
12 16 17 27 31 41 66 #SUP: 2462
12 16 18 27 31 41 66 #SUP: 2456
16 17 18 27 31 41 66 #SUP: 2456
12 17 18 27 31 41 66 #SUP: 2499
12 16 17 18 27 31 41 #SUP: 2711
12 16 17 18 24 27 41 #SUP: 2295
12 16 17 24 27 31 41 #SUP: 2247
12 16 18 24 27 31 41 #SUP: 2242
16 17 18 24 27 31 41 #SUP: 2242
12 17 18 24 27 31 41 #SUP: 2278
12 17 21 24 27 31 41 #SUP: 2215
12 18 21 24 27 31 41 #SUP: 2210
17 18 21 24 27 31 41 #SUP: 2210
16 18 21 24 27 31 41 #SUP: 2178
12 16 21 24 27 31 41 #SUP: 2183
16 17 21 24 27 31 41 #SUP: 2184
12 16 17 21 24 27 41 #SUP: 2236
12 16 18 21 24 27 41 #SUP: 2231
16 17 18 21 24 27 41 #SUP: 2231
12 17 18 21 24 27 41 #SUP: 2272
12 16 17 18 24 41 43 #SUP: 2336
12 16 17 24 31 41 43 #SUP: 2291
12 16 18 24 31 41 43 #SUP: 2288
16 17 18 24 31 41 43 #SUP: 2289
12 17 18 24 31 41 43 #SUP: 2320
12 17 18 24 41 43 66 #SUP: 2145
12 17 21 24 31 41 43 #SUP: 2124
17 18 21 24 31 41 43 #SUP: 2122
12 16 17 21 24 41 43 #SUP: 2139
12 16 18 21 24 41 43 #SUP: 2136
16 17 18 21 24 41 43 #SUP: 2137
12 17 18 21 24 41 43 #SUP: 2173
12 17 18 24 29 41 43 #SUP: 2127
12 16 17 18 24 29 41 #SUP: 2359
12 16 17 24 29 31 41 #SUP: 2309
12 16 18 24 29 31 41 #SUP: 2303
16 17 18 24 29 31 41 #SUP: 2305
12 17 18 24 29 31 41 #SUP: 2345
12 16 17 24 29 41 66 #SUP: 2128
12 16 18 24 29 41 66 #SUP: 2122
16 17 18 24 29 41 66 #SUP: 2124
12 17 18 24 29 41 66 #SUP: 2176
12 17 21 24 29 31 41 #SUP: 2176
12 18 21 24 29 31 41 #SUP: 2170
17 18 21 24 29 31 41 #SUP: 2172
16 18 21 24 29 31 41 #SUP: 2135
12 16 21 24 29 31 41 #SUP: 2139
16 17 21 24 29 31 41 #SUP: 2142
12 16 17 21 24 29 41 #SUP: 2192
12 16 18 21 24 29 41 #SUP: 2186
16 17 18 21 24 29 41 #SUP: 2188
12 17 18 21 24 29 41 #SUP: 2233
12 16 17 18 21 24 41 #SUP: 2418
12 16 17 21 24 31 41 #SUP: 2369
12 16 18 21 24 31 41 #SUP: 2363
16 17 18 21 24 31 41 #SUP: 2365
12 17 18 21 24 31 41 #SUP: 2401
12 17 21 24 31 41 66 #SUP: 2178
12 18 21 24 31 41 66 #SUP: 2172
17 18 21 24 31 41 66 #SUP: 2174
16 18 21 24 31 41 66 #SUP: 2136
12 16 21 24 31 41 66 #SUP: 2140
16 17 21 24 31 41 66 #SUP: 2143
12 16 17 21 24 41 66 #SUP: 2191
12 16 18 21 24 41 66 #SUP: 2185
16 17 18 21 24 41 66 #SUP: 2187
12 17 18 21 24 41 66 #SUP: 2233
12 16 17 18 24 41 66 #SUP: 2376
12 16 17 24 31 41 66 #SUP: 2327
12 16 18 24 31 41 66 #SUP: 2321
16 17 18 24 31 41 66 #SUP: 2323
12 17 18 24 31 41 66 #SUP: 2364
12 16 17 18 24 31 41 #SUP: 2584
12 15 16 17 18 27 41 #SUP: 2232
12 15 16 17 27 31 41 #SUP: 2185
12 15 16 18 27 31 41 #SUP: 2181
15 16 17 18 27 31 41 #SUP: 2181
12 15 17 18 27 31 41 #SUP: 2213
12 15 17 21 27 31 41 #SUP: 2140
12 15 18 21 27 31 41 #SUP: 2136
15 17 18 21 27 31 41 #SUP: 2136
12 15 16 17 21 27 41 #SUP: 2158
12 15 16 18 21 27 41 #SUP: 2154
15 16 17 18 21 27 41 #SUP: 2154
12 15 17 18 21 27 41 #SUP: 2191
12 15 16 17 18 41 43 #SUP: 2246
12 15 16 17 31 41 43 #SUP: 2195
12 15 16 18 31 41 43 #SUP: 2192
15 16 17 18 31 41 43 #SUP: 2193
12 15 17 18 31 41 43 #SUP: 2223
12 15 16 17 18 29 41 #SUP: 2261
12 15 16 17 29 31 41 #SUP: 2210
12 15 16 18 29 31 41 #SUP: 2205
15 16 17 18 29 31 41 #SUP: 2207
12 15 17 18 29 31 41 #SUP: 2243
12 15 17 18 21 29 41 #SUP: 2129
12 15 16 17 18 21 41 #SUP: 2325
12 15 16 17 21 31 41 #SUP: 2280
12 15 16 18 21 31 41 #SUP: 2275
15 16 17 18 21 31 41 #SUP: 2277
12 15 17 18 21 31 41 #SUP: 2309
12 15 17 18 21 41 66 #SUP: 2134
12 15 16 17 18 41 66 #SUP: 2280
12 15 16 17 31 41 66 #SUP: 2229
12 15 16 18 31 41 66 #SUP: 2224
15 16 17 18 31 41 66 #SUP: 2226
12 15 17 18 31 41 66 #SUP: 2263
12 15 16 17 18 31 41 #SUP: 2486
12 15 16 17 18 31 66 #SUP: 2743
12 15 16 17 18 21 66 #SUP: 2629
12 15 16 17 21 31 66 #SUP: 2515
12 15 16 18 21 31 66 #SUP: 2510
15 16 17 18 21 31 66 #SUP: 2514
12 15 17 18 21 31 66 #SUP: 2554
12 15 16 17 18 21 31 #SUP: 2792
12 15 16 17 18 21 29 #SUP: 2610
12 15 16 17 21 29 31 #SUP: 2495
12 15 16 18 21 29 31 #SUP: 2490
15 16 17 18 21 29 31 #SUP: 2494
12 15 17 18 21 29 31 #SUP: 2532
12 15 17 21 29 31 66 #SUP: 2288
12 15 18 21 29 31 66 #SUP: 2283
15 17 18 21 29 31 66 #SUP: 2287
15 16 18 21 29 31 66 #SUP: 2245
12 15 16 21 29 31 66 #SUP: 2246
15 16 17 21 29 31 66 #SUP: 2251
12 15 16 17 21 29 66 #SUP: 2354
12 15 16 18 21 29 66 #SUP: 2348
15 16 17 18 21 29 66 #SUP: 2353
12 15 17 18 21 29 66 #SUP: 2411
12 15 16 17 18 29 66 #SUP: 2539
12 15 16 17 29 31 66 #SUP: 2423
12 15 16 18 29 31 66 #SUP: 2418
15 16 17 18 29 31 66 #SUP: 2422
12 15 17 18 29 31 66 #SUP: 2467
12 15 16 17 18 29 31 #SUP: 2695
12 15 16 17 18 29 43 #SUP: 2478
12 15 16 17 29 31 43 #SUP: 2357
12 15 16 18 29 31 43 #SUP: 2354
15 16 17 18 29 31 43 #SUP: 2357
12 15 17 18 29 31 43 #SUP: 2394
12 15 17 29 31 43 66 #SUP: 2157
12 15 18 29 31 43 66 #SUP: 2154
15 17 18 29 31 43 66 #SUP: 2157
12 15 16 17 29 43 66 #SUP: 2225
12 15 16 18 29 43 66 #SUP: 2221
15 16 17 18 29 43 66 #SUP: 2225
12 15 17 18 29 43 66 #SUP: 2281
12 15 17 21 29 31 43 #SUP: 2216
12 15 18 21 29 31 43 #SUP: 2213
15 17 18 21 29 31 43 #SUP: 2216
15 16 18 21 29 31 43 #SUP: 2182
12 15 16 21 29 31 43 #SUP: 2182
15 16 17 21 29 31 43 #SUP: 2186
12 15 16 17 21 29 43 #SUP: 2289
12 15 16 18 21 29 43 #SUP: 2285
15 16 17 18 21 29 43 #SUP: 2289
12 15 17 18 21 29 43 #SUP: 2336
12 15 16 17 18 21 43 #SUP: 2552
12 15 16 17 21 31 43 #SUP: 2440
12 15 16 18 21 31 43 #SUP: 2437
15 16 17 18 21 31 43 #SUP: 2440
12 15 17 18 21 31 43 #SUP: 2473
12 15 17 21 31 43 66 #SUP: 2231
12 15 18 21 31 43 66 #SUP: 2228
15 17 18 21 31 43 66 #SUP: 2231
15 16 18 21 31 43 66 #SUP: 2195
12 15 16 21 31 43 66 #SUP: 2195
15 16 17 21 31 43 66 #SUP: 2199
12 15 16 17 21 43 66 #SUP: 2299
12 15 16 18 21 43 66 #SUP: 2295
15 16 17 18 21 43 66 #SUP: 2299
12 15 17 18 21 43 66 #SUP: 2350
12 15 16 17 18 43 66 #SUP: 2514
12 15 16 17 31 43 66 #SUP: 2396
12 15 16 18 31 43 66 #SUP: 2393
15 16 17 18 31 43 66 #SUP: 2396
12 15 17 18 31 43 66 #SUP: 2435
12 15 16 17 18 31 43 #SUP: 2668
12 15 16 17 18 27 43 #SUP: 2446
12 15 16 17 27 31 43 #SUP: 2331
12 15 16 18 27 31 43 #SUP: 2329
15 16 17 18 27 31 43 #SUP: 2331
12 15 17 18 27 31 43 #SUP: 2364
12 15 17 27 31 43 66 #SUP: 2133
12 15 18 27 31 43 66 #SUP: 2131
15 17 18 27 31 43 66 #SUP: 2133
12 15 16 17 27 43 66 #SUP: 2203
12 15 16 18 27 43 66 #SUP: 2200
15 16 17 18 27 43 66 #SUP: 2203
12 15 17 18 27 43 66 #SUP: 2249
12 15 17 21 27 43 66 #SUP: 2170
12 15 18 21 27 43 66 #SUP: 2167
15 17 18 21 27 43 66 #SUP: 2170
15 16 18 21 27 43 66 #SUP: 2126
12 15 16 21 27 43 66 #SUP: 2126
15 16 17 21 27 43 66 #SUP: 2130
12 15 17 21 27 31 43 #SUP: 2282
12 15 18 21 27 31 43 #SUP: 2280
15 17 18 21 27 31 43 #SUP: 2282
15 16 18 21 27 31 43 #SUP: 2252
12 15 16 21 27 31 43 #SUP: 2252
15 16 17 21 27 31 43 #SUP: 2255
12 15 16 17 21 27 43 #SUP: 2362
12 15 16 18 21 27 43 #SUP: 2359
15 16 17 18 21 27 43 #SUP: 2362
12 15 17 18 21 27 43 #SUP: 2403
12 15 17 21 27 29 43 #SUP: 2144
12 15 18 21 27 29 43 #SUP: 2141
15 17 18 21 27 29 43 #SUP: 2144
12 15 16 17 27 29 43 #SUP: 2171
12 15 16 18 27 29 43 #SUP: 2168
15 16 17 18 27 29 43 #SUP: 2171
12 15 17 18 27 29 43 #SUP: 2213
12 15 16 17 18 27 29 #SUP: 2474
12 15 16 17 27 29 31 #SUP: 2356
12 15 16 18 27 29 31 #SUP: 2352
15 16 17 18 27 29 31 #SUP: 2354
12 15 17 18 27 29 31 #SUP: 2393
12 15 17 27 29 31 66 #SUP: 2159
12 15 18 27 29 31 66 #SUP: 2155
15 17 18 27 29 31 66 #SUP: 2157
12 15 16 17 27 29 66 #SUP: 2226
12 15 16 18 27 29 66 #SUP: 2221
15 16 17 18 27 29 66 #SUP: 2224
12 15 17 18 27 29 66 #SUP: 2278
12 15 17 21 27 29 66 #SUP: 2210
12 15 18 21 27 29 66 #SUP: 2205
15 17 18 21 27 29 66 #SUP: 2208
15 16 18 21 27 29 66 #SUP: 2157
12 15 16 21 27 29 66 #SUP: 2159
15 16 17 21 27 29 66 #SUP: 2163
12 15 17 21 27 29 31 #SUP: 2320
12 15 18 21 27 29 31 #SUP: 2316
15 17 18 21 27 29 31 #SUP: 2318
15 16 18 21 27 29 31 #SUP: 2283
12 15 16 21 27 29 31 #SUP: 2285
15 16 17 21 27 29 31 #SUP: 2288
12 15 16 17 21 27 29 #SUP: 2400
12 15 16 18 21 27 29 #SUP: 2395
15 16 17 18 21 27 29 #SUP: 2398
12 15 17 18 21 27 29 #SUP: 2446
12 15 16 17 18 21 27 #SUP: 2696
12 15 16 17 21 27 31 #SUP: 2576
12 15 16 18 21 27 31 #SUP: 2572
15 16 17 18 21 27 31 #SUP: 2574
12 15 17 18 21 27 31 #SUP: 2609
12 15 17 21 27 31 66 #SUP: 2353
12 15 18 21 27 31 66 #SUP: 2349
15 17 18 21 27 31 66 #SUP: 2351
15 16 18 21 27 31 66 #SUP: 2314
12 15 16 21 27 31 66 #SUP: 2316
15 16 17 21 27 31 66 #SUP: 2319
12 15 16 17 21 27 66 #SUP: 2428
12 15 16 18 21 27 66 #SUP: 2423
15 16 17 18 21 27 66 #SUP: 2426
12 15 17 18 21 27 66 #SUP: 2480
12 15 16 17 18 27 66 #SUP: 2511
12 15 16 17 27 31 66 #SUP: 2397
12 15 16 18 27 31 66 #SUP: 2393
15 16 17 18 27 31 66 #SUP: 2395
12 15 17 18 27 31 66 #SUP: 2436
12 15 16 17 18 27 31 #SUP: 2664
12 15 16 17 18 24 27 #SUP: 2268
12 15 16 17 24 27 31 #SUP: 2170
12 15 16 18 24 27 31 #SUP: 2167
15 16 17 18 24 27 31 #SUP: 2169
12 15 17 18 24 27 31 #SUP: 2203
12 15 17 21 24 27 31 #SUP: 2129
12 15 18 21 24 27 31 #SUP: 2126
15 17 18 21 24 27 31 #SUP: 2128
12 15 16 17 21 24 27 #SUP: 2198
12 15 16 18 21 24 27 #SUP: 2194
15 16 17 18 21 24 27 #SUP: 2197
12 15 17 18 21 24 27 #SUP: 2239
12 15 16 17 18 24 43 #SUP: 2302
12 15 16 17 24 31 43 #SUP: 2201
12 15 16 18 24 31 43 #SUP: 2199
15 16 17 18 24 31 43 #SUP: 2202
12 15 17 18 24 31 43 #SUP: 2235
12 15 17 18 21 24 43 #SUP: 2141
12 15 16 17 18 24 29 #SUP: 2315
12 15 16 17 24 29 31 #SUP: 2213
12 15 16 18 24 29 31 #SUP: 2209
15 16 17 18 24 29 31 #SUP: 2213
12 15 17 18 24 29 31 #SUP: 2252
12 15 16 17 21 24 29 #SUP: 2140
12 15 16 18 21 24 29 #SUP: 2135
15 16 17 18 21 24 29 #SUP: 2140
12 15 17 18 21 24 29 #SUP: 2187
12 15 16 17 18 21 24 #SUP: 2376
12 15 16 17 21 24 31 #SUP: 2279
12 15 16 18 21 24 31 #SUP: 2275
15 16 17 18 21 24 31 #SUP: 2279
12 15 17 18 21 24 31 #SUP: 2312
12 15 16 17 21 24 66 #SUP: 2128
12 15 16 18 21 24 66 #SUP: 2123
15 16 17 18 21 24 66 #SUP: 2128
12 15 17 18 21 24 66 #SUP: 2179
12 15 16 17 18 24 66 #SUP: 2325
12 15 16 17 24 31 66 #SUP: 2229
12 15 16 18 24 31 66 #SUP: 2225
15 16 17 18 24 31 66 #SUP: 2229
12 15 17 18 24 31 66 #SUP: 2269
12 15 16 17 18 24 31 #SUP: 2500
12 16 17 18 24 31 66 #SUP: 2877
12 16 17 18 21 24 66 #SUP: 2762
12 16 17 21 24 31 66 #SUP: 2625
12 16 18 21 24 31 66 #SUP: 2619
16 17 18 21 24 31 66 #SUP: 2623
12 17 18 21 24 31 66 #SUP: 2670
12 16 17 18 21 24 31 #SUP: 2898
12 16 17 18 21 24 29 #SUP: 2750
12 16 17 21 24 29 31 #SUP: 2609
12 16 18 21 24 29 31 #SUP: 2603
16 17 18 21 24 29 31 #SUP: 2607
12 17 18 21 24 29 31 #SUP: 2653
12 17 21 24 29 31 66 #SUP: 2411
12 18 21 24 29 31 66 #SUP: 2405
17 18 21 24 29 31 66 #SUP: 2410
16 18 21 24 29 31 66 #SUP: 2359
12 16 21 24 29 31 66 #SUP: 2361
16 17 21 24 29 31 66 #SUP: 2366
12 16 17 21 24 29 66 #SUP: 2495
12 16 18 21 24 29 66 #SUP: 2488
16 17 18 21 24 29 66 #SUP: 2493
12 17 18 21 24 29 66 #SUP: 2559
12 16 17 18 24 29 66 #SUP: 2692
12 16 17 24 29 31 66 #SUP: 2551
12 16 18 24 29 31 66 #SUP: 2545
16 17 18 24 29 31 66 #SUP: 2549
12 17 18 24 29 31 66 #SUP: 2603
12 16 17 18 24 29 31 #SUP: 2823
12 16 17 18 24 29 43 #SUP: 2625
12 16 17 24 29 31 43 #SUP: 2486
12 16 18 24 29 31 43 #SUP: 2483
16 17 18 24 29 31 43 #SUP: 2486
12 17 18 24 29 31 43 #SUP: 2528
12 17 24 29 31 43 66 #SUP: 2292
12 18 24 29 31 43 66 #SUP: 2289
17 18 24 29 31 43 66 #SUP: 2293
16 18 24 29 31 43 66 #SUP: 2247
12 16 24 29 31 43 66 #SUP: 2247
16 17 24 29 31 43 66 #SUP: 2251
12 16 17 24 29 43 66 #SUP: 2374
12 16 18 24 29 43 66 #SUP: 2370
16 17 18 24 29 43 66 #SUP: 2374
12 17 18 24 29 43 66 #SUP: 2436
12 17 21 24 29 43 66 #SUP: 2252
12 18 21 24 29 43 66 #SUP: 2248
17 18 21 24 29 43 66 #SUP: 2253
16 18 21 24 29 43 66 #SUP: 2195
12 16 21 24 29 43 66 #SUP: 2195
16 17 21 24 29 43 66 #SUP: 2200
17 21 24 29 31 43 66 #SUP: 2128
12 17 21 24 29 31 43 #SUP: 2332
12 18 21 24 29 31 43 #SUP: 2329
17 18 21 24 29 31 43 #SUP: 2333
16 18 21 24 29 31 43 #SUP: 2293
12 16 21 24 29 31 43 #SUP: 2293
16 17 21 24 29 31 43 #SUP: 2297
12 16 17 21 24 29 43 #SUP: 2422
12 16 18 21 24 29 43 #SUP: 2418
16 17 18 21 24 29 43 #SUP: 2422
12 17 18 21 24 29 43 #SUP: 2475
12 16 17 18 21 24 43 #SUP: 2684
12 16 17 21 24 31 43 #SUP: 2552
12 16 18 21 24 31 43 #SUP: 2549
16 17 18 21 24 31 43 #SUP: 2552
12 17 18 21 24 31 43 #SUP: 2589
12 17 21 24 31 43 66 #SUP: 2351
12 18 21 24 31 43 66 #SUP: 2348
17 18 21 24 31 43 66 #SUP: 2352
16 18 21 24 31 43 66 #SUP: 2311
12 16 21 24 31 43 66 #SUP: 2311
16 17 21 24 31 43 66 #SUP: 2315
12 16 17 21 24 43 66 #SUP: 2434
