74 #SUP: 2407
17 #SUP: 2500
31 #SUP: 2526
46 #SUP: 2556
44 #SUP: 2612
64 #SUP: 2631
42 #SUP: 2714
3 #SUP: 2839
25 #SUP: 2860
9 #SUP: 2874
5 #SUP: 2971
48 #SUP: 3013
56 #SUP: 3021
66 #SUP: 3021
34 #SUP: 3040
62 #SUP: 3060
7 #SUP: 3076
36 #SUP: 3099
60 #SUP: 3149
40 #SUP: 3170
29 #SUP: 3181
52 #SUP: 3185
58 #SUP: 3195
34 36 40 58 60 62 66 #SUP: 2657
34 36 40 52 58 62 66 #SUP: 2648
29 34 36 40 52 62 66 #SUP: 2644
29 34 36 40 58 62 66 #SUP: 2653
29 34 36 52 58 62 66 #SUP: 2656
7 34 36 52 58 62 66 #SUP: 2551
7 29 34 36 52 62 66 #SUP: 2549
7 29 34 36 58 62 66 #SUP: 2558
7 29 34 36 40 62 66 #SUP: 2546
7 34 36 40 52 62 66 #SUP: 2539
7 34 36 40 58 62 66 #SUP: 2548
7 34 36 40 60 62 66 #SUP: 2548
7 29 34 36 60 62 66 #SUP: 2558
7 34 36 52 60 62 66 #SUP: 2551
7 34 36 58 60 62 66 #SUP: 2560
7 34 52 58 60 62 66 #SUP: 2648
7 29 34 52 60 62 66 #SUP: 2646
7 29 34 58 60 62 66 #SUP: 2655
7 29 34 40 60 62 66 #SUP: 2643
7 34 40 52 60 62 66 #SUP: 2636
7 34 40 58 60 62 66 #SUP: 2645
7 34 40 52 58 62 66 #SUP: 2636
7 29 34 40 52 62 66 #SUP: 2634
7 29 34 40 58 62 66 #SUP: 2643
7 29 34 52 58 62 66 #SUP: 2646
7 29 34 40 52 58 66 #SUP: 2744
7 34 40 52 58 60 66 #SUP: 2746
7 29 34 40 52 60 66 #SUP: 2745
7 29 34 40 58 60 66 #SUP: 2753
7 29 34 52 58 60 66 #SUP: 2765
7 34 36 52 58 60 66 #SUP: 2670
7 29 34 36 52 60 66 #SUP: 2669
7 29 34 36 58 60 66 #SUP: 2677
7 29 34 36 40 60 66 #SUP: 2657
7 34 36 40 52 60 66 #SUP: 2650
7 34 36 40 58 60 66 #SUP: 2658
7 34 36 40 52 58 66 #SUP: 2649
7 29 34 36 40 52 66 #SUP: 2648
7 29 34 36 40 58 66 #SUP: 2656
7 29 34 36 52 58 66 #SUP: 2668
29 34 36 40 52 58 66 #SUP: 2754
34 36 40 52 58 60 66 #SUP: 2758
29 34 36 40 52 60 66 #SUP: 2755
29 34 36 40 58 60 66 #SUP: 2763
29 34 36 52 58 60 66 #SUP: 2775
29 34 40 52 58 60 66 #SUP: 2851
29 34 36 40 52 58 60 #SUP: 2862
7 29 34 36 40 52 58 #SUP: 2798
7 34 36 40 52 58 60 #SUP: 2756
7 29 34 36 40 52 60 #SUP: 2755
7 29 34 36 40 58 60 #SUP: 2763
7 29 34 36 52 58 60 #SUP: 2776
7 29 34 40 52 58 60 #SUP: 2851
7 29 34 40 52 58 62 #SUP: 2780
7 34 40 52 58 60 62 #SUP: 2738
7 29 34 40 52 60 62 #SUP: 2736
7 29 34 40 58 60 62 #SUP: 2745
7 29 34 52 58 60 62 #SUP: 2748
7 34 36 52 58 60 62 #SUP: 2653
7 29 34 36 52 60 62 #SUP: 2651
7 29 34 36 58 60 62 #SUP: 2660
7 29 34 36 40 60 62 #SUP: 2648
7 34 36 40 52 60 62 #SUP: 2641
7 34 36 40 58 60 62 #SUP: 2650
7 34 36 40 52 58 62 #SUP: 2685
7 29 34 36 40 52 62 #SUP: 2683
7 29 34 36 40 58 62 #SUP: 2692
7 29 34 36 52 58 62 #SUP: 2695
29 34 36 40 52 58 62 #SUP: 2791
34 36 40 52 58 60 62 #SUP: 2751
29 34 36 40 52 60 62 #SUP: 2747
29 34 36 40 58 60 62 #SUP: 2756
29 34 36 52 58 60 62 #SUP: 2759
29 34 40 52 58 60 62 #SUP: 2844
29 36 40 52 58 60 62 #SUP: 2878
7 29 36 40 52 58 62 #SUP: 2810
7 36 40 52 58 60 62 #SUP: 2773
7 29 36 40 52 60 62 #SUP: 2766
7 29 36 40 58 60 62 #SUP: 2777
7 29 36 52 58 60 62 #SUP: 2781
7 29 40 52 58 60 62 #SUP: 2863
7 29 36 40 52 58 60 #SUP: 2890
7 29 36 40 52 58 60 62 #SUP: 2766
29 34 36 40 52 58 60 62 #SUP: 2747
7 29 34 36 40 52 58 62 #SUP: 2683
7 34 36 40 52 58 60 62 #SUP: 2641
7 29 34 36 40 52 60 62 #SUP: 2639
7 29 34 36 40 58 60 62 #SUP: 2648
7 29 34 36 52 58 60 62 #SUP: 2651
7 29 34 40 52 58 60 62 #SUP: 2736
7 29 34 36 40 52 58 60 #SUP: 2754
29 34 36 40 52 58 60 66 #SUP: 2754
7 29 34 36 40 52 58 66 #SUP: 2647
7 34 36 40 52 58 60 66 #SUP: 2649
7 29 34 36 40 52 60 66 #SUP: 2648
7 29 34 36 40 58 60 66 #SUP: 2656
7 29 34 36 52 58 60 66 #SUP: 2668
7 29 34 40 52 58 60 66 #SUP: 2744
7 29 34 40 52 58 62 66 #SUP: 2634
7 34 40 52 58 60 62 66 #SUP: 2636
7 29 34 40 52 60 62 66 #SUP: 2634
7 29 34 40 58 60 62 66 #SUP: 2643
7 29 34 52 58 60 62 66 #SUP: 2646
7 34 36 52 58 60 62 66 #SUP: 2551
7 29 34 36 52 60 62 66 #SUP: 2549
7 29 34 36 58 60 62 66 #SUP: 2558
7 29 34 36 40 60 62 66 #SUP: 2546
7 34 36 40 52 60 62 66 #SUP: 2539
7 34 36 40 58 60 62 66 #SUP: 2548
7 34 36 40 52 58 62 66 #SUP: 2539
7 29 34 36 40 52 62 66 #SUP: 2537
7 29 34 36 40 58 62 66 #SUP: 2546
7 29 34 36 52 58 62 66 #SUP: 2549
29 34 36 40 52 58 62 66 #SUP: 2644
34 36 40 52 58 60 62 66 #SUP: 2648
29 34 36 40 52 60 62 66 #SUP: 2644
29 34 36 40 58 60 62 66 #SUP: 2653
29 34 36 52 58 60 62 66 #SUP: 2656
29 34 40 52 58 60 62 66 #SUP: 2741
29 36 40 52 58 60 62 66 #SUP: 2761
7 29 36 40 52 58 62 66 #SUP: 2650
7 36 40 52 58 60 62 66 #SUP: 2654
7 29 36 40 52 60 62 66 #SUP: 2650
7 29 36 40 58 60 62 66 #SUP: 2661
7 29 36 52 58 60 62 66 #SUP: 2665
7 29 40 52 58 60 62 66 #SUP: 2747
7 29 36 40 52 58 60 66 #SUP: 2769
29 36 40 52 56 58 60 66 #SUP: 2712
7 29 36 40 52 56 58 66 #SUP: 2619
7 36 40 52 56 58 60 66 #SUP: 2623
7 29 36 40 52 56 60 66 #SUP: 2620
7 29 36 40 56 58 60 66 #SUP: 2624
7 29 36 52 56 58 60 66 #SUP: 2642
7 29 40 52 56 58 60 66 #SUP: 2716
7 29 40 52 56 58 62 66 #SUP: 2635
7 40 52 56 58 60 62 66 #SUP: 2639
7 29 40 52 56 60 62 66 #SUP: 2635
7 29 40 56 58 60 62 66 #SUP: 2640
7 29 52 56 58 60 62 66 #SUP: 2649
7 36 52 56 58 60 62 66 #SUP: 2556
7 29 36 52 56 60 62 66 #SUP: 2552
7 29 36 56 58 60 62 66 #SUP: 2557
7 29 36 40 56 60 62 66 #SUP: 2543
7 36 40 52 56 60 62 66 #SUP: 2542
7 36 40 56 58 60 62 66 #SUP: 2547
7 36 40 52 56 58 62 66 #SUP: 2542
7 29 36 40 52 56 62 66 #SUP: 2538
7 29 36 40 56 58 62 66 #SUP: 2543
7 29 36 52 56 58 62 66 #SUP: 2552
29 36 40 52 56 58 62 66 #SUP: 2631
36 40 52 56 58 60 62 66 #SUP: 2639
29 36 40 52 56 60 62 66 #SUP: 2631
29 36 40 56 58 60 62 66 #SUP: 2636
29 36 52 56 58 60 62 66 #SUP: 2645
29 40 52 56 58 60 62 66 #SUP: 2728
29 34 40 52 56 58 62 66 #SUP: 2623
34 40 52 56 58 60 62 66 #SUP: 2627
29 34 40 52 56 60 62 66 #SUP: 2623
29 34 40 56 58 60 62 66 #SUP: 2628
29 34 52 56 58 60 62 66 #SUP: 2635
34 36 52 56 58 60 62 66 #SUP: 2542
29 34 36 52 56 60 62 66 #SUP: 2538
29 34 36 56 58 60 62 66 #SUP: 2543
29 34 36 40 56 60 62 66 #SUP: 2531
34 36 40 52 56 60 62 66 #SUP: 2530
34 36 40 56 58 60 62 66 #SUP: 2535
34 36 40 52 56 58 62 66 #SUP: 2530
29 34 36 40 52 56 62 66 #SUP: 2526
29 34 36 40 56 58 62 66 #SUP: 2531
29 34 36 52 56 58 62 66 #SUP: 2538
7 34 36 52 56 58 62 66 #SUP: 2449
7 29 34 36 52 56 62 66 #SUP: 2447
7 29 34 36 56 58 62 66 #SUP: 2452
7 29 34 36 40 56 62 66 #SUP: 2440
7 34 36 40 52 56 62 66 #SUP: 2437
7 34 36 40 56 58 62 66 #SUP: 2442
7 34 36 40 56 60 62 66 #SUP: 2442
7 29 34 36 56 60 62 66 #SUP: 2452
7 34 36 52 56 60 62 66 #SUP: 2449
7 34 36 56 58 60 62 66 #SUP: 2454
7 34 52 56 58 60 62 66 #SUP: 2546
7 29 34 52 56 60 62 66 #SUP: 2544
7 29 34 56 58 60 62 66 #SUP: 2549
7 29 34 40 56 60 62 66 #SUP: 2537
7 34 40 52 56 60 62 66 #SUP: 2534
7 34 40 56 58 60 62 66 #SUP: 2539
7 34 40 52 56 58 62 66 #SUP: 2534
7 29 34 40 52 56 62 66 #SUP: 2532
7 29 34 40 56 58 62 66 #SUP: 2537
7 29 34 52 56 58 62 66 #SUP: 2544
7 29 34 40 52 56 58 66 #SUP: 2608
7 34 40 52 56 58 60 66 #SUP: 2610
7 29 34 40 52 56 60 66 #SUP: 2609
7 29 34 40 56 58 60 66 #SUP: 2613
7 29 34 52 56 58 60 66 #SUP: 2629
7 34 36 52 56 58 60 66 #SUP: 2534
7 29 34 36 52 56 60 66 #SUP: 2533
7 29 34 36 56 58 60 66 #SUP: 2537
7 29 34 36 40 56 60 66 #SUP: 2517
7 34 36 40 52 56 60 66 #SUP: 2514
7 34 36 40 56 58 60 66 #SUP: 2518
7 34 36 40 52 56 58 66 #SUP: 2513
7 29 34 36 40 52 56 66 #SUP: 2512
7 29 34 36 40 56 58 66 #SUP: 2516
7 29 34 36 52 56 58 66 #SUP: 2532
29 34 36 40 52 56 58 66 #SUP: 2602
34 36 40 52 56 58 60 66 #SUP: 2606
29 34 36 40 52 56 60 66 #SUP: 2603
29 34 36 40 56 58 60 66 #SUP: 2607
29 34 36 52 56 58 60 66 #SUP: 2623
29 34 40 52 56 58 60 66 #SUP: 2699
29 34 36 40 52 56 58 60 #SUP: 2710
7 29 34 36 40 52 56 58 #SUP: 2662
7 34 36 40 52 56 58 60 #SUP: 2620
7 29 34 36 40 52 56 60 #SUP: 2619
7 29 34 36 40 56 58 60 #SUP: 2623
7 29 34 36 52 56 58 60 #SUP: 2640
7 29 34 40 52 56 58 60 #SUP: 2715
7 29 34 40 52 56 58 62 #SUP: 2678
7 34 40 52 56 58 60 62 #SUP: 2636
7 29 34 40 52 56 60 62 #SUP: 2634
7 29 34 40 56 58 60 62 #SUP: 2639
7 29 34 52 56 58 60 62 #SUP: 2646
7 34 36 52 56 58 60 62 #SUP: 2551
7 29 34 36 52 56 60 62 #SUP: 2549
7 29 34 36 56 58 60 62 #SUP: 2554
7 29 34 36 40 56 60 62 #SUP: 2542
7 34 36 40 52 56 60 62 #SUP: 2539
7 34 36 40 56 58 60 62 #SUP: 2544
7 34 36 40 52 56 58 62 #SUP: 2583
7 29 34 36 40 52 56 62 #SUP: 2581
7 29 34 36 40 56 58 62 #SUP: 2586
7 29 34 36 52 56 58 62 #SUP: 2593
29 34 36 40 52 56 58 62 #SUP: 2673
34 36 40 52 56 58 60 62 #SUP: 2633
29 34 36 40 52 56 60 62 #SUP: 2629
29 34 36 40 56 58 60 62 #SUP: 2634
29 34 36 52 56 58 60 62 #SUP: 2641
29 34 40 52 56 58 60 62 #SUP: 2726
29 36 40 52 56 58 60 62 #SUP: 2748
7 29 36 40 52 56 58 62 #SUP: 2698
7 36 40 52 56 58 60 62 #SUP: 2661
7 29 36 40 52 56 60 62 #SUP: 2654
7 29 36 40 56 58 60 62 #SUP: 2659
7 29 36 52 56 58 60 62 #SUP: 2668
7 29 40 52 56 58 60 62 #SUP: 2751
7 29 36 40 52 56 58 60 #SUP: 2740
29 36 40 48 52 56 58 60 #SUP: 2742
7 29 36 40 48 52 56 58 #SUP: 2672
7 36 40 48 52 56 58 60 #SUP: 2655
7 29 36 40 48 52 56 60 #SUP: 2649
7 29 36 40 48 56 58 60 #SUP: 2653
7 29 36 48 52 56 58 60 #SUP: 2672
7 29 40 48 52 56 58 60 #SUP: 2674
7 29 40 48 52 56 58 62 #SUP: 2612
7 40 48 52 56 58 60 62 #SUP: 2595
7 29 40 48 52 56 60 62 #SUP: 2588
7 29 40 48 56 58 60 62 #SUP: 2593
7 29 48 52 56 58 60 62 #SUP: 2602
7 36 48 52 56 58 60 62 #SUP: 2583
7 29 36 48 52 56 60 62 #SUP: 2576
7 29 36 48 56 58 60 62 #SUP: 2581
7 29 36 40 48 56 60 62 #SUP: 2567
7 36 40 48 52 56 60 62 #SUP: 2569
7 36 40 48 56 58 60 62 #SUP: 2574
7 36 40 48 52 56 58 62 #SUP: 2593
7 29 36 40 48 52 56 62 #SUP: 2586
7 29 36 40 48 56 58 62 #SUP: 2591
7 29 36 48 52 56 58 62 #SUP: 2600
29 36 40 48 52 56 58 62 #SUP: 2680
36 40 48 52 56 58 60 62 #SUP: 2669
29 36 40 48 52 56 60 62 #SUP: 2656
29 36 40 48 56 58 60 62 #SUP: 2661
29 36 48 52 56 58 60 62 #SUP: 2670
29 40 48 52 56 58 60 62 #SUP: 2682
29 34 40 48 52 56 58 62 #SUP: 2587
34 40 48 52 56 58 60 62 #SUP: 2567
29 34 40 48 52 56 60 62 #SUP: 2563
29 34 40 48 56 58 60 62 #SUP: 2568
29 34 48 52 56 58 60 62 #SUP: 2575
34 36 48 52 56 58 60 62 #SUP: 2553
29 34 36 48 52 56 60 62 #SUP: 2549
29 34 36 48 56 58 60 62 #SUP: 2554
29 34 36 40 48 56 60 62 #SUP: 2542
34 36 40 48 52 56 60 62 #SUP: 2541
34 36 40 48 56 58 60 62 #SUP: 2546
34 36 40 48 52 56 58 62 #SUP: 2565
29 34 36 40 48 52 56 62 #SUP: 2561
29 34 36 40 48 56 58 62 #SUP: 2566
29 34 36 48 52 56 58 62 #SUP: 2573
7 34 36 48 52 56 58 62 #SUP: 2483
7 29 34 36 48 52 56 62 #SUP: 2481
7 29 34 36 48 56 58 62 #SUP: 2486
7 29 34 36 40 48 56 62 #SUP: 2474
7 34 36 40 48 52 56 62 #SUP: 2471
7 34 36 40 48 56 58 62 #SUP: 2476
7 34 36 40 48 56 60 62 #SUP: 2452
7 29 34 36 48 56 60 62 #SUP: 2462
7 34 36 48 52 56 60 62 #SUP: 2459
7 34 36 48 56 58 60 62 #SUP: 2464
7 34 48 52 56 58 60 62 #SUP: 2485
7 29 34 48 52 56 60 62 #SUP: 2483
7 29 34 48 56 58 60 62 #SUP: 2488
7 29 34 40 48 56 60 62 #SUP: 2476
7 34 40 48 52 56 60 62 #SUP: 2473
7 34 40 48 56 58 60 62 #SUP: 2478
7 34 40 48 52 56 58 62 #SUP: 2497
7 29 34 40 48 52 56 62 #SUP: 2495
7 29 34 40 48 56 58 62 #SUP: 2500
7 29 34 48 52 56 58 62 #SUP: 2507
7 29 34 40 48 52 56 58 #SUP: 2576
7 34 40 48 52 56 58 60 #SUP: 2554
7 29 34 40 48 52 56 60 #SUP: 2553
7 29 34 40 48 56 58 60 #SUP: 2557
7 29 34 48 52 56 58 60 #SUP: 2574
7 34 36 48 52 56 58 60 #SUP: 2550
7 29 34 36 48 52 56 60 #SUP: 2549
7 29 34 36 48 56 58 60 #SUP: 2553
7 29 34 36 40 48 56 60 #SUP: 2532
7 34 36 40 48 52 56 60 #SUP: 2529
7 34 36 40 48 56 58 60 #SUP: 2533
7 34 36 40 48 52 56 58 #SUP: 2552
7 29 34 36 40 48 52 56 #SUP: 2551
7 29 34 36 40 48 56 58 #SUP: 2555
7 29 34 36 48 52 56 58 #SUP: 2573
29 34 36 40 48 52 56 58 #SUP: 2642
34 36 40 48 52 56 58 60 #SUP: 2622
29 34 36 40 48 52 56 60 #SUP: 2619
29 34 36 40 48 56 58 60 #SUP: 2623
29 34 36 48 52 56 58 60 #SUP: 2640
29 34 40 48 52 56 58 60 #SUP: 2644
29 34 40 48 52 56 58 66 #SUP: 2551
34 40 48 52 56 58 60 66 #SUP: 2555
29 34 40 48 52 56 60 66 #SUP: 2552
29 34 40 48 56 58 60 66 #SUP: 2556
29 34 48 52 56 58 60 66 #SUP: 2572
34 36 48 52 56 58 60 66 #SUP: 2550
29 34 36 48 52 56 60 66 #SUP: 2547
29 34 36 48 56 58 60 66 #SUP: 2551
29 34 36 40 48 56 60 66 #SUP: 2531
34 36 40 48 52 56 60 66 #SUP: 2530
34 36 40 48 56 58 60 66 #SUP: 2534
34 36 40 48 52 56 58 66 #SUP: 2529
29 34 36 40 48 52 56 66 #SUP: 2526
29 34 36 40 48 56 58 66 #SUP: 2530
29 34 36 48 52 56 58 66 #SUP: 2546
7 34 36 48 52 56 58 66 #SUP: 2457
7 29 34 36 48 52 56 66 #SUP: 2456
7 29 34 36 48 56 58 66 #SUP: 2460
7 29 34 36 40 48 56 66 #SUP: 2440
7 34 36 40 48 52 56 66 #SUP: 2437
7 34 36 40 48 56 58 66 #SUP: 2441
7 34 36 40 48 56 60 66 #SUP: 2442
7 29 34 36 48 56 60 66 #SUP: 2461
7 34 36 48 52 56 60 66 #SUP: 2458
7 34 36 48 56 58 60 66 #SUP: 2462
7 34 48 52 56 58 60 66 #SUP: 2483
7 29 34 48 52 56 60 66 #SUP: 2482
7 29 34 48 56 58 60 66 #SUP: 2486
7 29 34 40 48 56 60 66 #SUP: 2466
7 34 40 48 52 56 60 66 #SUP: 2463
7 34 40 48 56 58 60 66 #SUP: 2467
7 34 40 48 52 56 58 66 #SUP: 2462
7 29 34 40 48 52 56 66 #SUP: 2461
7 29 34 40 48 56 58 66 #SUP: 2465
7 29 34 48 52 56 58 66 #SUP: 2481
7 34 48 52 56 58 62 66 #SUP: 2398
7 29 34 48 56 58 62 66 #SUP: 2401
7 29 34 48 56 60 62 66 #SUP: 2401
7 34 48 52 56 60 62 66 #SUP: 2398
7 34 48 56 58 60 62 66 #SUP: 2403
34 36 48 52 56 58 62 66 #SUP: 2465
29 34 36 48 52 56 62 66 #SUP: 2461
29 34 36 48 56 58 62 66 #SUP: 2466
29 34 36 40 48 56 62 66 #SUP: 2454
34 36 40 48 52 56 62 66 #SUP: 2453
34 36 40 48 56 58 62 66 #SUP: 2458
34 36 40 48 56 60 62 66 #SUP: 2458
29 34 36 48 56 60 62 66 #SUP: 2466
34 36 48 52 56 60 62 66 #SUP: 2465
34 36 48 56 58 60 62 66 #SUP: 2470
34 48 52 56 58 60 62 66 #SUP: 2491
29 34 48 52 56 60 62 66 #SUP: 2487
29 34 48 56 58 60 62 66 #SUP: 2492
29 34 40 48 56 60 62 66 #SUP: 2480
34 40 48 52 56 60 62 66 #SUP: 2479
34 40 48 56 58 60 62 66 #SUP: 2484
34 40 48 52 56 58 62 66 #SUP: 2479
29 34 40 48 52 56 62 66 #SUP: 2475
29 34 40 48 56 58 62 66 #SUP: 2480
29 34 48 52 56 58 62 66 #SUP: 2487
29 40 48 52 56 58 62 66 #SUP: 2580
40 48 52 56 58 60 62 66 #SUP: 2588
29 40 48 52 56 60 62 66 #SUP: 2580
29 40 48 56 58 60 62 66 #SUP: 2585
29 48 52 56 58 60 62 66 #SUP: 2594
36 48 52 56 58 60 62 66 #SUP: 2576
29 36 48 52 56 60 62 66 #SUP: 2568
29 36 48 56 58 60 62 66 #SUP: 2573
29 36 40 48 56 60 62 66 #SUP: 2559
36 40 48 52 56 60 62 66 #SUP: 2562
36 40 48 56 58 60 62 66 #SUP: 2567
36 40 48 52 56 58 62 66 #SUP: 2562
29 36 40 48 52 56 62 66 #SUP: 2554
29 36 40 48 56 58 62 66 #SUP: 2559
29 36 48 52 56 58 62 66 #SUP: 2568
7 36 48 52 56 58 62 66 #SUP: 2479
7 29 36 48 52 56 62 66 #SUP: 2475
7 29 36 48 56 58 62 66 #SUP: 2480
7 29 36 40 48 56 62 66 #SUP: 2466
7 36 40 48 52 56 62 66 #SUP: 2465
7 36 40 48 56 58 62 66 #SUP: 2470
7 36 40 48 56 60 62 66 #SUP: 2470
7 29 36 48 56 60 62 66 #SUP: 2480
7 36 48 52 56 60 62 66 #SUP: 2479
7 36 48 56 58 60 62 66 #SUP: 2484
7 48 52 56 58 60 62 66 #SUP: 2505
7 29 48 52 56 60 62 66 #SUP: 2501
7 29 48 56 58 60 62 66 #SUP: 2506
7 29 40 48 56 60 62 66 #SUP: 2492
7 40 48 52 56 60 62 66 #SUP: 2491
7 40 48 56 58 60 62 66 #SUP: 2496
7 40 48 52 56 58 62 66 #SUP: 2491
7 29 40 48 52 56 62 66 #SUP: 2487
7 29 40 48 56 58 62 66 #SUP: 2492
7 29 48 52 56 58 62 66 #SUP: 2501
7 29 40 48 52 56 58 66 #SUP: 2568
7 40 48 52 56 58 60 66 #SUP: 2572
7 29 40 48 52 56 60 66 #SUP: 2569
7 29 40 48 56 58 60 66 #SUP: 2573
7 29 48 52 56 58 60 66 #SUP: 2591
7 36 48 52 56 58 60 66 #SUP: 2569
7 29 36 48 52 56 60 66 #SUP: 2566
7 29 36 48 56 58 60 66 #SUP: 2570
7 29 36 40 48 56 60 66 #SUP: 2548
7 36 40 48 52 56 60 66 #SUP: 2547
7 36 40 48 56 58 60 66 #SUP: 2551
7 36 40 48 52 56 58 66 #SUP: 2546
7 29 36 40 48 52 56 66 #SUP: 2543
7 29 36 40 48 56 58 66 #SUP: 2547
7 29 36 48 52 56 58 66 #SUP: 2565
29 36 40 48 52 56 58 66 #SUP: 2635
36 40 48 52 56 58 60 66 #SUP: 2643
29 36 40 48 52 56 60 66 #SUP: 2636
29 36 40 48 56 58 60 66 #SUP: 2640
29 36 48 52 56 58 60 66 #SUP: 2658
29 40 48 52 56 58 60 66 #SUP: 2661
29 36 40 48 52 58 60 66 #SUP: 2803
7 29 36 40 48 52 58 66 #SUP: 2692
7 36 40 48 52 58 60 66 #SUP: 2696
7 29 36 40 48 52 60 66 #SUP: 2693
7 29 36 40 48 58 60 66 #SUP: 2703
7 29 36 48 52 58 60 66 #SUP: 2716
7 29 40 48 52 58 60 66 #SUP: 2718
7 29 40 48 52 58 62 66 #SUP: 2599
7 40 48 52 58 60 62 66 #SUP: 2603
7 29 40 48 52 60 62 66 #SUP: 2599
7 29 40 48 58 60 62 66 #SUP: 2610
7 29 48 52 58 60 62 66 #SUP: 2614
7 36 48 52 58 60 62 66 #SUP: 2592
7 29 36 48 52 60 62 66 #SUP: 2588
7 29 36 48 58 60 62 66 #SUP: 2599
7 29 36 40 48 60 62 66 #SUP: 2584
7 36 40 48 52 60 62 66 #SUP: 2577
7 36 40 48 58 60 62 66 #SUP: 2588
7 36 40 48 52 58 62 66 #SUP: 2577
7 29 36 40 48 52 62 66 #SUP: 2573
7 29 36 40 48 58 62 66 #SUP: 2584
7 29 36 48 52 58 62 66 #SUP: 2588
29 36 40 48 52 58 62 66 #SUP: 2684
36 40 48 52 58 60 62 66 #SUP: 2692
29 36 40 48 52 60 62 66 #SUP: 2684
29 36 40 48 58 60 62 66 #SUP: 2695
29 36 48 52 58 60 62 66 #SUP: 2699
29 40 48 52 58 60 62 66 #SUP: 2710
29 34 40 48 52 58 62 66 #SUP: 2593
34 40 48 52 58 60 62 66 #SUP: 2597
29 34 40 48 52 60 62 66 #SUP: 2593
29 34 40 48 58 60 62 66 #SUP: 2602
29 34 48 52 58 60 62 66 #SUP: 2605
34 36 48 52 58 60 62 66 #SUP: 2583
29 34 36 48 52 60 62 66 #SUP: 2579
29 34 36 48 58 60 62 66 #SUP: 2588
29 34 36 40 48 60 62 66 #SUP: 2576
34 36 40 48 52 60 62 66 #SUP: 2571
34 36 40 48 58 60 62 66 #SUP: 2580
34 36 40 48 52 58 62 66 #SUP: 2571
29 34 36 40 48 52 62 66 #SUP: 2567
29 34 36 40 48 58 62 66 #SUP: 2576
29 34 36 48 52 58 62 66 #SUP: 2579
7 34 36 48 52 58 62 66 #SUP: 2474
7 29 34 36 48 52 62 66 #SUP: 2472
7 29 34 36 48 58 62 66 #SUP: 2481
7 29 34 36 40 48 62 66 #SUP: 2469
7 34 36 40 48 52 62 66 #SUP: 2462
7 34 36 40 48 58 62 66 #SUP: 2471
7 34 36 40 48 60 62 66 #SUP: 2471
7 29 34 36 48 60 62 66 #SUP: 2481
7 34 36 48 52 60 62 66 #SUP: 2474
7 34 36 48 58 60 62 66 #SUP: 2483
7 34 48 52 58 60 62 66 #SUP: 2500
7 29 34 48 52 60 62 66 #SUP: 2498
7 29 34 48 58 60 62 66 #SUP: 2507
7 29 34 40 48 60 62 66 #SUP: 2495
7 34 40 48 52 60 62 66 #SUP: 2488
7 34 40 48 58 60 62 66 #SUP: 2497
7 34 40 48 52 58 62 66 #SUP: 2488
7 29 34 40 48 52 62 66 #SUP: 2486
7 29 34 40 48 58 62 66 #SUP: 2495
7 29 34 48 52 58 62 66 #SUP: 2498
7 29 34 40 48 52 58 66 #SUP: 2596
7 34 40 48 52 58 60 66 #SUP: 2598
7 29 34 40 48 52 60 66 #SUP: 2597
7 29 34 40 48 58 60 66 #SUP: 2605
7 29 34 48 52 58 60 66 #SUP: 2617
7 34 36 48 52 58 60 66 #SUP: 2593
7 29 34 36 48 52 60 66 #SUP: 2592
7 29 34 36 48 58 60 66 #SUP: 2600
7 29 34 36 40 48 60 66 #SUP: 2580
7 34 36 40 48 52 60 66 #SUP: 2573
7 34 36 40 48 58 60 66 #SUP: 2581
7 34 36 40 48 52 58 66 #SUP: 2572
7 29 34 36 40 48 52 66 #SUP: 2571
7 29 34 36 40 48 58 66 #SUP: 2579
7 29 34 36 48 52 58 66 #SUP: 2591
29 34 36 40 48 52 58 66 #SUP: 2677
34 36 40 48 52 58 60 66 #SUP: 2681
29 34 36 40 48 52 60 66 #SUP: 2678
29 34 36 40 48 58 60 66 #SUP: 2686
29 34 36 48 52 58 60 66 #SUP: 2698
29 34 40 48 52 58 60 66 #SUP: 2703
29 34 36 40 48 52 58 60 #SUP: 2770
7 29 34 36 40 48 52 58 #SUP: 2686
7 34 36 40 48 52 58 60 #SUP: 2664
7 29 34 36 40 48 52 60 #SUP: 2663
7 29 34 36 40 48 58 60 #SUP: 2671
7 29 34 36 48 52 58 60 #SUP: 2684
7 29 34 40 48 52 58 60 #SUP: 2688
7 29 34 40 48 52 58 62 #SUP: 2597
7 34 40 48 52 58 60 62 #SUP: 2575
7 29 34 40 48 52 60 62 #SUP: 2573
7 29 34 40 48 58 60 62 #SUP: 2582
7 29 34 48 52 58 60 62 #SUP: 2585
7 34 36 48 52 58 60 62 #SUP: 2561
7 29 34 36 48 52 60 62 #SUP: 2559
7 29 34 36 48 58 60 62 #SUP: 2568
7 29 34 36 40 48 60 62 #SUP: 2556
7 34 36 40 48 52 60 62 #SUP: 2549
7 34 36 40 48 58 60 62 #SUP: 2558
7 34 36 40 48 52 58 62 #SUP: 2573
7 29 34 36 40 48 52 62 #SUP: 2571
7 29 34 36 40 48 58 62 #SUP: 2580
7 29 34 36 48 52 58 62 #SUP: 2583
29 34 36 40 48 52 58 62 #SUP: 2679
34 36 40 48 52 58 60 62 #SUP: 2659
29 34 36 40 48 52 60 62 #SUP: 2655
