72 #SUP: 2345
74 #SUP: 2407
17 #SUP: 2500
31 #SUP: 2526
46 #SUP: 2556
44 #SUP: 2612
64 #SUP: 2631
42 #SUP: 2714
3 #SUP: 2839
25 #SUP: 2860
9 #SUP: 2874
5 #SUP: 2971
48 #SUP: 3013
56 #SUP: 3021
66 #SUP: 3021
34 #SUP: 3040
62 #SUP: 3060
7 #SUP: 3076
36 #SUP: 3099
60 #SUP: 3149
40 #SUP: 3170
29 #SUP: 3181
52 #SUP: 3185
58 #SUP: 3195
3 7 29 34 36 40 56 58 #SUP: 2398
3 7 29 34 36 52 56 58 #SUP: 2417
3 29 34 36 40 52 56 58 #SUP: 2468
3 34 36 40 52 56 58 60 #SUP: 2435
3 29 34 36 40 52 56 60 #SUP: 2435
3 29 34 36 40 56 58 60 #SUP: 2439
3 29 34 36 52 56 58 60 #SUP: 2457
3 29 34 40 52 56 58 60 #SUP: 2528
3 29 34 40 52 56 58 66 #SUP: 2441
3 34 40 52 56 58 60 66 #SUP: 2441
3 29 34 40 52 56 60 66 #SUP: 2441
3 29 34 40 56 58 60 66 #SUP: 2445
3 29 34 52 56 58 60 66 #SUP: 2462
3 34 36 52 56 58 60 66 #SUP: 2369
3 29 34 36 52 56 60 66 #SUP: 2369
3 29 34 36 56 58 60 66 #SUP: 2373
3 29 34 36 40 56 60 66 #SUP: 2352
3 34 36 40 52 56 60 66 #SUP: 2348
3 34 36 40 56 58 60 66 #SUP: 2352
3 34 36 40 52 56 58 66 #SUP: 2348
3 29 34 36 40 52 56 66 #SUP: 2348
3 29 34 36 40 56 58 66 #SUP: 2352
3 29 34 36 52 56 58 66 #SUP: 2369
3 7 34 36 52 56 58 66 #SUP: 2296
3 7 29 34 36 52 56 66 #SUP: 2296
3 7 29 34 36 56 58 66 #SUP: 2300
3 7 29 34 36 40 56 66 #SUP: 2279
3 7 34 36 40 52 56 66 #SUP: 2275
3 7 34 36 40 56 58 66 #SUP: 2279
3 7 34 36 40 56 60 66 #SUP: 2279
3 7 29 34 36 56 60 66 #SUP: 2300
3 7 34 36 52 56 60 66 #SUP: 2296
3 7 34 36 56 58 60 66 #SUP: 2300
3 7 34 52 56 58 60 66 #SUP: 2389
3 7 29 34 52 56 60 66 #SUP: 2389
3 7 29 34 56 58 60 66 #SUP: 2393
3 7 29 34 40 56 60 66 #SUP: 2372
3 7 34 40 52 56 60 66 #SUP: 2368
3 7 34 40 56 58 60 66 #SUP: 2372
3 7 34 40 52 56 58 66 #SUP: 2368
3 7 29 34 40 52 56 66 #SUP: 2368
3 7 29 34 40 56 58 66 #SUP: 2372
3 7 29 34 52 56 58 66 #SUP: 2389
3 7 34 52 56 58 62 66 #SUP: 2320
3 7 29 34 52 56 62 66 #SUP: 2320
3 7 29 34 56 58 62 66 #SUP: 2324
3 7 29 34 40 56 62 66 #SUP: 2312
3 7 34 40 52 56 62 66 #SUP: 2308
3 7 34 40 56 58 62 66 #SUP: 2312
3 7 34 40 56 60 62 66 #SUP: 2312
3 7 29 34 56 60 62 66 #SUP: 2324
3 7 34 52 56 60 62 66 #SUP: 2320
3 7 34 56 58 60 62 66 #SUP: 2324
3 34 36 52 56 58 62 66 #SUP: 2300
3 29 34 36 52 56 62 66 #SUP: 2300
3 29 34 36 56 58 62 66 #SUP: 2304
3 29 34 36 40 56 62 66 #SUP: 2292
3 34 36 40 52 56 62 66 #SUP: 2288
3 34 36 40 56 58 62 66 #SUP: 2292
3 34 36 40 56 60 62 66 #SUP: 2292
3 29 34 36 56 60 62 66 #SUP: 2304
3 34 36 52 56 60 62 66 #SUP: 2300
3 34 36 56 58 60 62 66 #SUP: 2304
3 34 52 56 58 60 62 66 #SUP: 2393
3 29 34 52 56 60 62 66 #SUP: 2393
3 29 34 56 58 60 62 66 #SUP: 2397
3 29 34 40 56 60 62 66 #SUP: 2385
3 34 40 52 56 60 62 66 #SUP: 2381
3 34 40 56 58 60 62 66 #SUP: 2385
3 34 40 52 56 58 62 66 #SUP: 2381
3 29 34 40 52 56 62 66 #SUP: 2381
3 29 34 40 56 58 62 66 #SUP: 2385
3 29 34 52 56 58 62 66 #SUP: 2393
3 29 40 52 56 58 62 66 #SUP: 2476
3 40 52 56 58 60 62 66 #SUP: 2476
3 29 40 52 56 60 62 66 #SUP: 2476
3 29 40 56 58 60 62 66 #SUP: 2480
3 29 52 56 58 60 62 66 #SUP: 2490
3 36 52 56 58 60 62 66 #SUP: 2397
3 29 36 52 56 60 62 66 #SUP: 2397
3 29 36 56 58 60 62 66 #SUP: 2401
3 29 36 40 56 60 62 66 #SUP: 2387
3 36 40 52 56 60 62 66 #SUP: 2383
3 36 40 56 58 60 62 66 #SUP: 2387
3 36 40 52 56 58 62 66 #SUP: 2383
3 29 36 40 52 56 62 66 #SUP: 2383
3 29 36 40 56 58 62 66 #SUP: 2387
3 29 36 52 56 58 62 66 #SUP: 2397
3 7 36 52 56 58 62 66 #SUP: 2324
3 7 29 36 52 56 62 66 #SUP: 2324
3 7 29 36 56 58 62 66 #SUP: 2328
3 7 29 36 40 56 62 66 #SUP: 2314
3 7 36 40 52 56 62 66 #SUP: 2310
3 7 36 40 56 58 62 66 #SUP: 2314
3 7 36 40 56 60 62 66 #SUP: 2314
3 7 29 36 56 60 62 66 #SUP: 2328
3 7 36 52 56 60 62 66 #SUP: 2324
3 7 36 56 58 60 62 66 #SUP: 2328
3 7 52 56 58 60 62 66 #SUP: 2417
3 7 29 52 56 60 62 66 #SUP: 2417
3 7 29 56 58 60 62 66 #SUP: 2421
3 7 29 40 56 60 62 66 #SUP: 2407
3 7 40 52 56 60 62 66 #SUP: 2403
3 7 40 56 58 60 62 66 #SUP: 2407
3 7 40 52 56 58 62 66 #SUP: 2403
3 7 29 40 52 56 62 66 #SUP: 2403
3 7 29 40 56 58 62 66 #SUP: 2407
3 7 29 52 56 58 62 66 #SUP: 2417
3 7 29 40 52 56 58 66 #SUP: 2468
3 7 40 52 56 58 60 66 #SUP: 2468
3 7 29 40 52 56 60 66 #SUP: 2468
3 7 29 40 56 58 60 66 #SUP: 2472
3 7 29 52 56 58 60 66 #SUP: 2491
3 7 36 52 56 58 60 66 #SUP: 2398
3 7 29 36 52 56 60 66 #SUP: 2398
3 7 29 36 56 58 60 66 #SUP: 2402
3 7 29 36 40 56 60 66 #SUP: 2379
3 7 36 40 52 56 60 66 #SUP: 2375
3 7 36 40 56 58 60 66 #SUP: 2379
3 7 36 40 52 56 58 66 #SUP: 2375
3 7 29 36 40 52 56 66 #SUP: 2375
3 7 29 36 40 56 58 66 #SUP: 2379
3 7 29 36 52 56 58 66 #SUP: 2398
3 29 36 40 52 56 58 66 #SUP: 2448
3 36 40 52 56 58 60 66 #SUP: 2448
3 29 36 40 52 56 60 66 #SUP: 2448
3 29 36 40 56 58 60 66 #SUP: 2452
3 29 36 52 56 58 60 66 #SUP: 2471
3 29 40 52 56 58 60 66 #SUP: 2541
3 29 36 40 52 58 60 66 #SUP: 2577
3 7 29 36 40 52 58 66 #SUP: 2504
3 7 36 40 52 58 60 66 #SUP: 2504
3 7 29 36 40 52 60 66 #SUP: 2504
3 7 29 36 40 58 60 66 #SUP: 2513
3 7 29 36 52 58 60 66 #SUP: 2528
3 7 29 40 52 58 60 66 #SUP: 2597
3 7 29 40 52 58 62 66 #SUP: 2494
3 7 40 52 58 60 62 66 #SUP: 2494
3 7 29 40 52 60 62 66 #SUP: 2494
3 7 29 40 58 60 62 66 #SUP: 2503
3 7 29 52 58 60 62 66 #SUP: 2509
3 7 36 52 58 60 62 66 #SUP: 2416
3 7 29 36 52 60 62 66 #SUP: 2416
3 7 29 36 58 60 62 66 #SUP: 2425
3 7 29 36 40 60 62 66 #SUP: 2410
3 7 36 40 52 60 62 66 #SUP: 2401
3 7 36 40 58 60 62 66 #SUP: 2410
3 7 36 40 52 58 62 66 #SUP: 2401
3 7 29 36 40 52 62 66 #SUP: 2401
3 7 29 36 40 58 62 66 #SUP: 2410
3 7 29 36 52 58 62 66 #SUP: 2416
3 29 36 40 52 58 62 66 #SUP: 2474
3 36 40 52 58 60 62 66 #SUP: 2474
3 29 36 40 52 60 62 66 #SUP: 2474
3 29 36 40 58 60 62 66 #SUP: 2483
3 29 36 52 58 60 62 66 #SUP: 2489
3 29 40 52 58 60 62 66 #SUP: 2567
3 29 34 40 52 58 62 66 #SUP: 2462
3 34 40 52 58 60 62 66 #SUP: 2462
3 29 34 40 52 60 62 66 #SUP: 2462
3 29 34 40 58 60 62 66 #SUP: 2469
3 29 34 52 58 60 62 66 #SUP: 2474
3 34 36 52 58 60 62 66 #SUP: 2381
3 29 34 36 52 60 62 66 #SUP: 2381
3 29 34 36 58 60 62 66 #SUP: 2388
3 29 34 36 40 60 62 66 #SUP: 2376
3 34 36 40 52 60 62 66 #SUP: 2369
3 34 36 40 58 60 62 66 #SUP: 2376
3 34 36 40 52 58 62 66 #SUP: 2369
3 29 34 36 40 52 62 66 #SUP: 2369
3 29 34 36 40 58 62 66 #SUP: 2376
3 29 34 36 52 58 62 66 #SUP: 2381
3 7 34 36 52 58 62 66 #SUP: 2308
3 7 29 34 36 52 62 66 #SUP: 2308
3 7 29 34 36 58 62 66 #SUP: 2315
3 7 29 34 36 40 62 66 #SUP: 2303
3 7 34 36 40 52 62 66 #SUP: 2296
3 7 34 36 40 58 62 66 #SUP: 2303
3 7 34 36 40 60 62 66 #SUP: 2303
3 7 29 34 36 60 62 66 #SUP: 2315
3 7 34 36 52 60 62 66 #SUP: 2308
3 7 34 36 58 60 62 66 #SUP: 2315
3 7 34 52 58 60 62 66 #SUP: 2401
3 7 29 34 52 60 62 66 #SUP: 2401
3 7 29 34 58 60 62 66 #SUP: 2408
3 7 29 34 40 60 62 66 #SUP: 2396
3 7 34 40 52 60 62 66 #SUP: 2389
3 7 34 40 58 60 62 66 #SUP: 2396
3 7 34 40 52 58 62 66 #SUP: 2389
3 7 29 34 40 52 62 66 #SUP: 2389
3 7 29 34 40 58 62 66 #SUP: 2396
3 7 29 34 52 58 62 66 #SUP: 2401
3 7 29 34 40 52 58 66 #SUP: 2483
3 7 34 40 52 58 60 66 #SUP: 2483
3 7 29 34 40 52 60 66 #SUP: 2483
3 7 29 34 40 58 60 66 #SUP: 2490
3 7 29 34 52 58 60 66 #SUP: 2504
3 7 34 36 52 58 60 66 #SUP: 2411
3 7 29 34 36 52 60 66 #SUP: 2411
3 7 29 34 36 58 60 66 #SUP: 2418
3 7 29 34 36 40 60 66 #SUP: 2397
3 7 34 36 40 52 60 66 #SUP: 2390
3 7 34 36 40 58 60 66 #SUP: 2397
3 7 34 36 40 52 58 66 #SUP: 2390
3 7 29 34 36 40 52 66 #SUP: 2390
3 7 29 34 36 40 58 66 #SUP: 2397
3 7 29 34 36 52 58 66 #SUP: 2411
3 29 34 36 40 52 58 66 #SUP: 2463
3 34 36 40 52 58 60 66 #SUP: 2463
3 29 34 36 40 52 60 66 #SUP: 2463
3 29 34 36 40 58 60 66 #SUP: 2470
3 29 34 36 52 58 60 66 #SUP: 2484
3 29 34 40 52 58 60 66 #SUP: 2556
3 29 34 36 40 52 58 60 #SUP: 2550
3 7 29 34 36 40 52 58 #SUP: 2509
3 7 34 36 40 52 58 60 #SUP: 2476
3 7 29 34 36 40 52 60 #SUP: 2476
3 7 29 34 36 40 58 60 #SUP: 2483
3 7 29 34 36 52 58 60 #SUP: 2498
3 7 29 34 40 52 58 60 #SUP: 2569
3 7 29 34 40 52 58 62 #SUP: 2507
3 7 34 40 52 58 60 62 #SUP: 2474
3 7 29 34 40 52 60 62 #SUP: 2474
3 7 29 34 40 58 60 62 #SUP: 2481
3 7 29 34 52 58 60 62 #SUP: 2486
3 7 34 36 52 58 60 62 #SUP: 2393
3 7 29 34 36 52 60 62 #SUP: 2393
3 7 29 34 36 58 60 62 #SUP: 2400
3 7 29 34 36 40 60 62 #SUP: 2388
3 7 34 36 40 52 60 62 #SUP: 2381
3 7 34 36 40 58 60 62 #SUP: 2388
3 7 34 36 40 52 58 62 #SUP: 2414
3 7 29 34 36 40 52 62 #SUP: 2414
3 7 29 34 36 40 58 62 #SUP: 2421
3 7 29 34 36 52 58 62 #SUP: 2426
3 29 34 36 40 52 58 62 #SUP: 2488
3 34 36 40 52 58 60 62 #SUP: 2455
3 29 34 36 40 52 60 62 #SUP: 2455
3 29 34 36 40 58 60 62 #SUP: 2462
3 29 34 36 52 58 60 62 #SUP: 2467
3 29 34 40 52 58 60 62 #SUP: 2548
3 29 36 40 52 58 60 62 #SUP: 2574
3 7 29 36 40 52 58 62 #SUP: 2533
3 7 36 40 52 58 60 62 #SUP: 2500
3 7 29 36 40 52 60 62 #SUP: 2500
3 7 29 36 40 58 60 62 #SUP: 2509
3 7 29 36 52 58 60 62 #SUP: 2515
3 7 29 40 52 58 60 62 #SUP: 2593
3 7 29 36 40 52 58 60 #SUP: 2604
3 29 36 40 42 52 58 60 #SUP: 2292
3 7 29 40 42 52 58 60 #SUP: 2304
3 29 40 42 52 58 60 62 #SUP: 2285
3 29 34 40 42 52 58 60 #SUP: 2283
3 29 34 42 52 58 60 66 #SUP: 2246
3 29 40 42 58 60 62 66 #SUP: 2238
3 29 42 52 58 60 62 66 #SUP: 2243
3 7 29 40 42 52 58 66 #SUP: 2251
3 7 40 42 52 58 60 66 #SUP: 2251
3 7 29 40 42 52 60 66 #SUP: 2251
3 7 29 40 42 58 60 66 #SUP: 2256
3 7 29 42 52 58 60 66 #SUP: 2267
3 29 36 40 42 52 58 66 #SUP: 2239
3 36 40 42 52 58 60 66 #SUP: 2239
3 29 36 40 42 52 60 66 #SUP: 2239
3 29 36 40 42 58 60 66 #SUP: 2244
3 29 36 42 52 58 60 66 #SUP: 2255
3 29 40 42 52 58 60 66 #SUP: 2323
3 29 40 42 52 56 58 60 #SUP: 2266
3 29 36 42 48 52 58 60 #SUP: 2238
3 29 40 42 48 52 58 60 #SUP: 2246
3 5 29 40 42 52 58 60 #SUP: 2250
25 29 36 40 42 52 58 60 #SUP: 2306
7 25 29 40 42 52 58 60 #SUP: 2269
25 29 40 42 52 58 60 62 #SUP: 2276
25 29 34 40 42 52 58 60 #SUP: 2277
25 29 36 40 42 52 58 66 #SUP: 2239
25 36 40 42 52 58 60 66 #SUP: 2247
25 29 36 40 42 52 60 66 #SUP: 2240
25 29 36 40 42 58 60 66 #SUP: 2244
25 29 36 42 52 58 60 66 #SUP: 2255
25 29 40 42 52 58 60 66 #SUP: 2305
25 29 40 42 52 56 58 60 #SUP: 2240
25 29 36 40 42 48 52 58 #SUP: 2260
25 36 40 42 48 52 58 60 #SUP: 2265
25 29 36 40 42 48 52 60 #SUP: 2256
25 29 36 40 42 48 58 60 #SUP: 2260
25 29 36 42 48 52 58 60 #SUP: 2272
25 29 40 42 48 52 58 60 #SUP: 2274
5 25 29 40 42 52 58 60 #SUP: 2243
9 29 36 40 42 52 58 60 #SUP: 2308
7 9 29 40 42 52 58 60 #SUP: 2294
9 29 40 42 52 58 60 62 #SUP: 2296
9 29 34 40 42 52 58 62 #SUP: 2241
7 9 29 34 40 42 52 58 #SUP: 2238
9 29 34 36 40 42 52 58 #SUP: 2249
9 29 34 36 42 52 58 60 #SUP: 2241
9 29 34 40 42 52 58 60 #SUP: 2316
9 29 34 40 42 52 58 66 #SUP: 2247
9 34 40 42 52 58 60 66 #SUP: 2249
9 29 34 40 42 52 60 66 #SUP: 2248
9 29 34 40 42 58 60 66 #SUP: 2252
9 29 34 42 52 58 60 66 #SUP: 2259
9 36 40 42 52 58 60 66 #SUP: 2240
9 29 36 40 42 58 60 66 #SUP: 2241
9 29 36 42 52 58 60 66 #SUP: 2250
9 29 40 42 52 58 60 66 #SUP: 2324
9 29 34 40 42 52 56 58 #SUP: 2239
9 29 40 42 52 56 58 62 #SUP: 2239
9 29 40 42 52 56 58 60 #SUP: 2295
9 29 36 40 42 48 52 58 #SUP: 2242
9 36 40 42 48 52 58 60 #SUP: 2239
9 29 36 40 42 48 58 60 #SUP: 2238
9 29 36 42 48 52 58 60 #SUP: 2248
9 29 40 42 48 52 58 60 #SUP: 2258
5 9 29 34 40 42 52 58 #SUP: 2245
5 9 29 40 42 52 58 60 #SUP: 2273
5 29 36 40 42 52 58 60 #SUP: 2423
5 7 29 36 40 42 52 58 #SUP: 2348
5 7 36 40 42 52 58 60 #SUP: 2326
5 7 29 36 40 42 52 60 #SUP: 2325
5 7 29 36 40 42 58 60 #SUP: 2330
5 7 29 36 42 52 58 60 #SUP: 2338
5 7 29 40 42 52 58 60 #SUP: 2412
5 7 29 40 42 52 58 62 #SUP: 2339
5 7 40 42 52 58 60 62 #SUP: 2317
5 7 29 40 42 52 60 62 #SUP: 2315
5 7 29 40 42 58 60 62 #SUP: 2321
5 7 29 42 52 58 60 62 #SUP: 2324
5 7 36 42 52 58 60 62 #SUP: 2238
5 7 29 36 42 58 60 62 #SUP: 2242
5 7 36 40 42 52 58 62 #SUP: 2253
5 7 29 36 40 42 52 62 #SUP: 2251
5 7 29 36 40 42 58 62 #SUP: 2257
5 7 29 36 42 52 58 62 #SUP: 2260
5 29 36 40 42 52 58 62 #SUP: 2350
5 36 40 42 52 58 60 62 #SUP: 2330
5 29 36 40 42 52 60 62 #SUP: 2326
5 29 36 40 42 58 60 62 #SUP: 2332
5 29 36 42 52 58 60 62 #SUP: 2335
5 29 40 42 52 58 60 62 #SUP: 2414
5 29 34 40 42 52 58 62 #SUP: 2376
5 34 40 42 52 58 60 62 #SUP: 2356
5 29 34 40 42 52 60 62 #SUP: 2352
5 29 34 40 42 58 60 62 #SUP: 2357
5 29 34 42 52 58 60 62 #SUP: 2359
5 34 36 42 52 58 60 62 #SUP: 2275
5 29 34 36 42 52 60 62 #SUP: 2271
5 29 34 36 42 58 60 62 #SUP: 2276
5 29 34 36 40 42 60 62 #SUP: 2269
5 34 36 40 42 52 60 62 #SUP: 2268
5 34 36 40 42 58 60 62 #SUP: 2273
5 34 36 40 42 52 58 62 #SUP: 2292
5 29 34 36 40 42 52 62 #SUP: 2288
5 29 34 36 40 42 58 62 #SUP: 2293
5 29 34 36 42 52 58 62 #SUP: 2295
5 7 34 42 52 58 60 62 #SUP: 2265
5 7 29 34 42 52 60 62 #SUP: 2263
5 7 29 34 42 58 60 62 #SUP: 2268
5 7 29 34 40 42 60 62 #SUP: 2261
5 7 34 40 42 52 60 62 #SUP: 2258
5 7 34 40 42 58 60 62 #SUP: 2263
5 7 34 40 42 52 58 62 #SUP: 2282
5 7 29 34 40 42 52 62 #SUP: 2280
5 7 29 34 40 42 58 62 #SUP: 2285
5 7 29 34 42 52 58 62 #SUP: 2287
5 7 29 34 40 42 52 58 #SUP: 2376
5 7 34 40 42 52 58 60 #SUP: 2354
5 7 29 34 40 42 52 60 #SUP: 2353
5 7 29 34 40 42 58 60 #SUP: 2357
5 7 29 34 42 52 58 60 #SUP: 2364
5 7 34 36 42 52 58 60 #SUP: 2278
5 7 29 34 36 42 52 60 #SUP: 2277
5 7 29 34 36 42 58 60 #SUP: 2281
5 7 29 34 36 40 42 60 #SUP: 2270
5 7 34 36 40 42 52 60 #SUP: 2267
5 7 34 36 40 42 58 60 #SUP: 2271
5 7 34 36 40 42 52 58 #SUP: 2290
5 7 29 34 36 40 42 52 #SUP: 2289
5 7 29 34 36 40 42 58 #SUP: 2293
5 7 29 34 36 42 52 58 #SUP: 2300
5 29 34 36 40 42 52 58 #SUP: 2384
5 34 36 40 42 52 58 60 #SUP: 2364
5 29 34 36 40 42 52 60 #SUP: 2361
5 29 34 36 40 42 58 60 #SUP: 2365
5 29 34 36 42 52 58 60 #SUP: 2372
5 29 34 40 42 52 58 60 #SUP: 2448
5 29 34 40 42 52 58 66 #SUP: 2387
5 34 40 42 52 58 60 66 #SUP: 2391
5 29 34 40 42 52 60 66 #SUP: 2388
5 29 34 40 42 58 60 66 #SUP: 2392
5 29 34 42 52 58 60 66 #SUP: 2399
5 34 36 42 52 58 60 66 #SUP: 2315
5 29 34 36 42 52 60 66 #SUP: 2312
5 29 34 36 42 58 60 66 #SUP: 2316
5 29 34 36 40 42 60 66 #SUP: 2305
5 34 36 40 42 52 60 66 #SUP: 2304
5 34 36 40 42 58 60 66 #SUP: 2308
5 34 36 40 42 52 58 66 #SUP: 2303
5 29 34 36 40 42 52 66 #SUP: 2300
5 29 34 36 40 42 58 66 #SUP: 2304
5 29 34 36 42 52 58 66 #SUP: 2311
5 7 34 42 52 58 60 66 #SUP: 2305
5 7 29 34 42 52 60 66 #SUP: 2304
5 7 29 34 42 58 60 66 #SUP: 2308
5 7 29 34 40 42 60 66 #SUP: 2297
5 7 34 40 42 52 60 66 #SUP: 2294
5 7 34 40 42 58 60 66 #SUP: 2298
5 7 34 40 42 52 58 66 #SUP: 2293
5 7 29 34 40 42 52 66 #SUP: 2292
5 7 29 34 40 42 58 66 #SUP: 2296
5 7 29 34 42 52 58 66 #SUP: 2303
5 34 42 52 58 60 62 66 #SUP: 2306
5 29 34 42 52 60 62 66 #SUP: 2302
5 29 34 42 58 60 62 66 #SUP: 2307
5 29 34 40 42 60 62 66 #SUP: 2300
5 34 40 42 52 60 62 66 #SUP: 2299
5 34 40 42 58 60 62 66 #SUP: 2304
5 34 40 42 52 58 62 66 #SUP: 2299
5 29 34 40 42 52 62 66 #SUP: 2295
5 29 34 40 42 58 62 66 #SUP: 2300
5 29 34 42 52 58 62 66 #SUP: 2302
5 29 40 42 52 58 62 66 #SUP: 2357
5 40 42 52 58 60 62 66 #SUP: 2361
5 29 40 42 52 60 62 66 #SUP: 2357
5 29 40 42 58 60 62 66 #SUP: 2363
5 29 42 52 58 60 62 66 #SUP: 2366
5 36 42 52 58 60 62 66 #SUP: 2282
5 29 36 42 52 60 62 66 #SUP: 2278
5 29 36 42 58 60 62 66 #SUP: 2284
5 29 36 40 42 60 62 66 #SUP: 2275
5 36 40 42 52 60 62 66 #SUP: 2273
5 36 40 42 58 60 62 66 #SUP: 2279
5 36 40 42 52 58 62 66 #SUP: 2273
5 29 36 40 42 52 62 66 #SUP: 2269
5 29 36 40 42 58 62 66 #SUP: 2275
5 29 36 42 52 58 62 66 #SUP: 2278
5 7 42 52 58 60 62 66 #SUP: 2269
5 7 29 42 52 60 62 66 #SUP: 2267
5 7 29 42 58 60 62 66 #SUP: 2273
5 7 29 40 42 60 62 66 #SUP: 2264
5 7 40 42 52 60 62 66 #SUP: 2260
5 7 40 42 58 60 62 66 #SUP: 2266
5 7 40 42 52 58 62 66 #SUP: 2260
5 7 29 40 42 52 62 66 #SUP: 2258
5 7 29 40 42 58 62 66 #SUP: 2264
5 7 29 42 52 58 62 66 #SUP: 2267
5 7 29 40 42 52 58 66 #SUP: 2351
5 7 40 42 52 58 60 66 #SUP: 2353
5 7 29 40 42 52 60 66 #SUP: 2352
5 7 29 40 42 58 60 66 #SUP: 2357
5 7 29 42 52 58 60 66 #SUP: 2365
5 7 36 42 52 58 60 66 #SUP: 2279
5 7 29 36 42 52 60 66 #SUP: 2278
5 7 29 36 42 58 60 66 #SUP: 2283
5 7 29 36 40 42 60 66 #SUP: 2270
5 7 36 40 42 52 60 66 #SUP: 2266
5 7 36 40 42 58 60 66 #SUP: 2271
5 7 36 40 42 52 58 66 #SUP: 2265
5 7 29 36 40 42 52 66 #SUP: 2264
5 7 29 36 40 42 58 66 #SUP: 2269
5 7 29 36 42 52 58 66 #SUP: 2277
5 29 36 40 42 52 58 66 #SUP: 2362
5 36 40 42 52 58 60 66 #SUP: 2366
5 29 36 40 42 52 60 66 #SUP: 2363
5 29 36 40 42 58 60 66 #SUP: 2368
5 29 36 42 52 58 60 66 #SUP: 2376
5 29 40 42 52 58 60 66 #SUP: 2450
5 29 40 42 52 56 58 66 #SUP: 2308
5 40 42 52 56 58 60 66 #SUP: 2312
5 29 40 42 52 56 60 66 #SUP: 2309
5 29 40 42 56 58 60 66 #SUP: 2313
5 29 42 52 56 58 60 66 #SUP: 2321
5 29 36 42 56 58 60 66 #SUP: 2238
5 7 42 52 56 58 60 66 #SUP: 2239
5 7 29 42 52 56 60 66 #SUP: 2238
5 7 29 42 56 58 60 66 #SUP: 2242
5 42 52 56 58 60 62 66 #SUP: 2256
5 29 42 52 56 60 62 66 #SUP: 2252
5 29 42 56 58 60 62 66 #SUP: 2257
5 29 40 42 56 60 62 66 #SUP: 2249
5 40 42 52 56 60 62 66 #SUP: 2248
5 40 42 56 58 60 62 66 #SUP: 2253
5 40 42 52 56 58 62 66 #SUP: 2248
5 29 40 42 52 56 62 66 #SUP: 2244
5 29 40 42 56 58 62 66 #SUP: 2249
5 29 42 52 56 58 62 66 #SUP: 2252
5 34 42 52 56 58 60 66 #SUP: 2271
5 29 34 42 52 56 60 66 #SUP: 2268
5 29 34 42 56 58 60 66 #SUP: 2272
5 29 34 40 42 56 60 66 #SUP: 2261
5 34 40 42 52 56 60 66 #SUP: 2260
5 34 40 42 56 58 60 66 #SUP: 2264
5 34 40 42 52 56 58 66 #SUP: 2259
5 29 34 40 42 52 56 66 #SUP: 2256
5 29 34 40 42 56 58 66 #SUP: 2260
5 29 34 42 52 56 58 66 #SUP: 2267
5 29 34 40 42 52 56 58 #SUP: 2340
5 34 40 42 52 56 58 60 #SUP: 2320
5 29 34 40 42 52 56 60 #SUP: 2317
5 29 34 40 42 56 58 60 #SUP: 2321
5 29 34 42 52 56 58 60 #SUP: 2328
5 34 36 42 52 56 58 60 #SUP: 2244
5 29 34 36 42 52 56 60 #SUP: 2241
5 29 34 36 42 56 58 60 #SUP: 2245
5 34 36 40 42 52 56 58 #SUP: 2256
5 29 34 36 40 42 52 56 #SUP: 2253
5 29 34 36 40 42 56 58 #SUP: 2257
5 29 34 36 42 52 56 58 #SUP: 2264
5 7 34 42 52 56 58 60 #SUP: 2247
5 7 29 34 42 52 56 60 #SUP: 2246
5 7 29 34 42 56 58 60 #SUP: 2250
5 7 29 34 40 42 56 60 #SUP: 2239
5 7 34 40 42 56 58 60 #SUP: 2240
5 7 34 40 42 52 56 58 #SUP: 2259
5 7 29 34 40 42 52 56 #SUP: 2258
5 7 29 34 40 42 56 58 #SUP: 2262
5 7 29 34 42 52 56 58 #SUP: 2269
5 34 42 52 56 58 60 62 #SUP: 2260
5 29 34 42 52 56 60 62 #SUP: 2256
5 29 34 42 56 58 60 62 #SUP: 2261
5 29 34 40 42 56 60 62 #SUP: 2254
5 34 40 42 52 56 60 62 #SUP: 2253
5 34 40 42 56 58 60 62 #SUP: 2258
5 34 40 42 52 56 58 62 #SUP: 2277
5 29 34 40 42 52 56 62 #SUP: 2273
5 29 34 40 42 56 58 62 #SUP: 2278
5 29 34 42 52 56 58 62 #SUP: 2280
5 29 40 42 52 56 58 62 #SUP: 2325
5 40 42 52 56 58 60 62 #SUP: 2305
5 29 40 42 52 56 60 62 #SUP: 2301
5 29 40 42 56 58 60 62 #SUP: 2306
5 29 42 52 56 58 60 62 #SUP: 2309
5 36 40 42 52 56 58 62 #SUP: 2243
5 29 36 40 42 56 58 62 #SUP: 2242
5 29 36 42 52 56 58 62 #SUP: 2245
5 7 40 42 52 56 58 62 #SUP: 2243
5 7 29 40 42 52 56 62 #SUP: 2241
5 7 29 40 42 56 58 62 #SUP: 2246
5 7 29 42 52 56 58 62 #SUP: 2249
5 7 29 40 42 52 56 58 #SUP: 2309
5 7 40 42 52 56 58 60 #SUP: 2287
5 7 29 40 42 52 56 60 #SUP: 2286
5 7 29 40 42 56 58 60 #SUP: 2290
5 7 29 42 52 56 58 60 #SUP: 2298
5 29 36 40 42 52 56 58 #SUP: 2305
5 36 40 42 52 56 58 60 #SUP: 2285
5 29 36 40 42 52 56 60 #SUP: 2282
5 29 36 40 42 56 58 60 #SUP: 2286
5 29 36 42 52 56 58 60 #SUP: 2294
